Date,Open,High,Low,Close,Volume
12/1/14,7477.3,7501.7,7417.15,7424.65,50900968
12/2/14,7397.25,7438.5,7342.45,7422.2,54899393
12/3/14,7419.2,7462.05,7406.45,7433.4,49159670
12/4/14,7482.45,7500.1,7401.9,7484.05,53993417
12/5/14,7507.5,7519.9,7455.9,7469.95,45166598
12/8/14,7491.65,7497.05,7380.5,7388.8,38164303
12/9/14,7387.8,7414.95,7303.1,7311.15,47823310
12/10/14,7285.45,7406.55,7285.45,7377.45,59582887
12/11/14,7369.2,7391.75,7289.65,7339.25,52393648
12/12/14,7336.05,7374.6,7248.05,7263.95,44281317
12/15/14,7213.1,7373.5,7208.95,7358.4,44944153
12/16/14,7320.55,7326.95,7101.5,7123,72268184
12/17/14,7104.4,7214.9,7010.1,7140.4,95925270
12/18/14,7275.65,7311.5,7208.5,7302.35,68754350
12/19/14,7383.5,7408.15,7347.65,7374.15,69916811
12/22/14,7410.55,7511.55,7361.2,7497.1,44655655
12/23/14,7497.8,7561.65,7398.85,7409.7,45640378
12/24/14,7403.6,7439.05,7337.95,7352.85,71475340
12/26/14,7386.35,7415.9,7336.25,7383.7,32674486
12/29/14,7394,7440.15,7376.8,7388.55,29338664
12/30/14,7396.1,7441.15,7355.95,7427.2,34132271
12/31/14,7434.35,7471.7,7432.65,7462.7,30725694
1/1/15,7454.75,7463.2,7420.55,7449.95,21494823
1/2/15,7452.8,7625.4,7452.8,7611.7,48227990
1/5/15,7637.75,7645,7562.65,7575.25,44146578
1/6/15,7519.9,7519.9,7290.55,7309.55,61907137
1/7/15,7286.55,7329.8,7240.1,7263.8,69022320
1/8/15,7373.35,7443.75,7335.4,7424.9,54049957
1/9/15,7473.5,7488.7,7338.75,7391.6,57598086
1/12/15,7387,7450.6,7339.8,7438.65,38160822
1/13/15,7470.45,7477.15,7372.85,7401.6,47429488
1/14/15,7394.95,7432.25,7332.4,7364.45,49092958
1/15/15,7620.55,7726.6,7565.9,7697.1,106953384
1/16/15,7715.8,7723.45,7651.8,7697.3,81330975
1/19/15,7735.65,7761.65,7705.15,7731.85,55956220
1/20/15,7749,7936.3,7749,7921.9,64666447
1/21/15,7946,8029.35,7945.75,7976.7,75203270
1/22/15,7992.15,8009.6,7955.45,7995.5,59693788
1/23/15,8072.95,8148.9,8024.85,8046.3,78605655
1/27/15,8097.65,8259.35,8064.85,8239.2,64628006
1/28/15,8238.1,8390.55,8210.1,8269.25,87582064
1/29/15,8259.05,8265.55,8173.9,8248.35,91410195
1/30/15,8286.65,8286.65,7949.1,7987.7,120612861
2/2/15,7969.35,8082.05,7898.7,8025.25,98286199
2/3/15,8040.85,8056.4,7800.6,7823.6,107866026
2/4/15,7835.2,7835.2,7720.3,7747.75,77673120
2/5/15,7752.5,7910.75,7690.9,7729,69472911
2/6/15,7732.4,7778.8,7665.8,7690.75,64540732
2/9/15,7628.85,7638.8,7549.4,7561.1,56185670
2/10/15,7490.75,7748.8,7486.1,7638.6,94051096
2/11/15,7686.25,7747.55,7677.95,7688.95,57205092
2/12/15,7747.6,7792.65,7639.45,7773.95,66936359
2/13/15,7824.85,7902.9,7785.35,7874.25,114077330
2/16/15,7942.8,7948.65,7822.15,7845.75,61284250
2/18/15,7866.45,7964.55,7857.3,7928.9,54557533
2/19/15,7930.65,7958.2,7803.75,7925.9,58722210
2/20/15,7914.05,7932.25,7801.05,7847.5,63145460
2/23/15,7884.25,7884.25,7743.1,7767,54566932
2/24/15,7778.95,7802.45,7714.8,7757.95,60648966
2/25/15,7786.35,7863.1,7749.8,7759.9,59446755
2/26/15,7787,7797.9,7688.9,7711.4,83489215
2/27/15,7762.5,7892.75,7751.85,7879.5,76876014
2/28/15,7968.85,8068.65,7823.35,8033.45,99559170
3/2/15,8125.85,8193.9,8052,8153.05,92380525
3/3/15,8167.85,8193.75,8121.3,8179.8,75575382
3/4/15,8377.65,8379.85,8063.45,8084.25,124738398
3/5/15,8073.3,8185.8,8013.35,8150.45,66956911
3/9/15,8091.85,8091.85,7908.9,7928.75,57952280
3/10/15,7933.25,7933.25,7777.7,7822.25,59712057
3/11/15,7832.45,7891.7,7797.35,7830.35,58858024
3/12/15,7895.15,7921.75,7851.95,7883.7,56778140
3/13/15,7980.25,7995.2,7743.75,7755.7,72022406
3/16/15,7756.75,7775.1,7691.95,7733.2,54608979
3/17/15,7781.2,7869.55,7736.55,7845.4,55549058
3/18/15,7853.25,7887.3,7792.8,7848.2,48906765
3/19/15,7926.45,7959.45,7744.3,7760.8,60483822
3/20/15,7746.1,7763,7686.1,7707.1,74220071
3/23/15,7728.1,7728.1,7649.5,7664.4,46555840
3/24/15,7625.25,7744.7,7625.25,7647.85,64362777
3/25/15,7664.15,7701.45,7604.4,7633.15,60061543
3/26/15,7560.35,7581.75,7341.85,7385.4,117251647
3/27/15,7454,7461.2,7317,7418.8,82632527
3/30/15,7470.8,7596.15,7470.75,7584.55,51554981
3/31/15,7615.7,7633.6,7510.05,7548.65,63499205
4/1/15,7556.6,7720.55,7524.15,7699.5,48459664
4/6/15,7750.4,7750.4,7612.4,7698.15,49402028
4/7/15,7713.7,7715.25,7589.45,7646.6,58157031
4/8/15,7676.35,7684.2,7589.75,7603.45,56855212
4/9/15,7655.4,7748.5,7600.75,7741.65,84272159
4/10/15,7742.55,7744.3,7671.6,7702.4,69761273
4/13/15,7728.15,7751,7682.45,7715.15,44978481
4/15/15,7740.8,7762.9,7616.75,7647.6,66739863
4/16/15,7656.75,7656.9,7574.5,7634.8,57755853
4/17/15,7628,7635.7,7548.1,7561.85,54538830
4/20/15,7563.2,7594.75,7430.8,7448.15,56779491
4/21/15,7446.7,7507.6,7406.15,7437.15,54195642
4/22/15,7470.45,7532.35,7349.2,7504.9,60724110
4/23/15,7544.5,7580.55,7453.6,7488.3,55125352
4/24/15,7497.4,7497.4,7352.75,7391.2,53722331
4/27/15,7419.25,7419.25,7250.45,7260,69978795
4/28/15,7265.5,7461.55,7250.7,7435.65,80878660
4/29/15,7434.95,7471.3,7376.15,7412.55,65444495
4/30/15,7413.65,7440.7,7322.9,7386.7,102800691
5/4/15,7418.8,7470.15,7400.7,7452.45,49731544
5/5/15,7447.2,7461.3,7396.25,7422.25,54184790
5/6/15,7412.7,7451.9,7176.15,7194.35,82958470
5/7/15,7175.4,7182.05,6995.35,7033,70626267
5/8/15,7121.55,7267.35,7121.55,7219.2,90160971
5/11/15,7268.3,7390.5,7253.1,7381.95,70991917
5/12/15,7376.3,7376.3,7150.45,7159.2,64216967
5/13/15,7213.7,7352.5,7161.4,7341.9,59527441
5/14/15,7338.8,7346.05,7226.9,7332.55,52860277
5/15/15,7358.2,7399,7325.35,7381.75,60396515
5/18/15,7409.7,7505.65,7385.45,7494.6,44045900
5/19/15,7465.6,7524.9,7420.65,7450.7,50307996
5/20/15,7474.1,7551.85,7474.1,7536.2,42585574
5/21/15,7542.8,7556.55,7471.7,7508,46806824
5/22/15,7525.15,7613.3,7505.45,7526.55,105008655
5/25/15,7505.45,7525.85,7436.65,7446,42478950
5/26/15,7450.35,7466.75,7396.6,7425.9,31287985
5/27/15,7407.25,7497.9,7380.55,7488.45,48691031
5/28/15,7497.65,7525.95,7404.05,7454.25,79084649
5/29/15,7466.8,7545.45,7460.5,7535.75,65472431
6/1/15,7538.75,7581.5,7503.65,7509.55,35680989
6/2/15,7520.3,7520.65,7245.05,7256.85,60803995
6/3/15,7259,7259,7110.15,7175.15,73406207
6/4/15,7193.6,7203.85,7086.15,7191.3,64937935
6/5/15,7178.5,7209.4,7114.5,7129.8,57660557
6/8/15,7128.95,7131.7,7038.1,7067.45,58208303
6/9/15,7065.8,7122.85,7056.25,7103.2,53548807
6/10/15,7093.9,7203.95,7093.9,7176.7,49650599
6/11/15,7220.8,7227.4,7000.2,7018.35,66898123
6/12/15,7006.05,7132.3,6982.55,7121.95,50898778
6/15/15,7113.2,7163.1,7089.8,7141,49543830
6/16/15,7108.1,7179.85,7051.7,7157.9,44530235
6/17/15,7193.65,7208.75,7143.7,7159.8,49448210
6/18/15,7188.1,7250.05,7186.1,7233.85,50116065
6/19/15,7254,7332.3,7249.4,7313.4,50800860
6/22/15,7343.35,7524.35,7336.3,7506.4,55161103
6/23/15,7531.05,7558.8,7476.6,7542.35,54971653
6/24/15,7546.65,7591,7500.75,7534.25,46821802
6/25/15,7512.35,7612.85,7502.35,7594.5,67751178
6/26/15,7580.9,7583.2,7462.65,7527.35,46358148
6/29/15,7367.7,7500.9,7321.05,7480.2,50025813
6/30/15,7473.3,7523.85,7425.25,7508.15,52611640
7/1/15,7502.4,7603.3,7495.15,7590.15,52874675
7/2/15,7596.55,7612.05,7555.85,7590.25,42855064
7/3/15,7580,7683.2,7575.45,7667.65,31315634
7/6/15,7577.7,7706.95,7556.25,7696.35,38822752
7/7/15,7697.25,7771.9,7694.2,7726.8,45915296
7/8/15,7645.75,7675.9,7554.85,7572.15,52399529
7/9/15,7563.25,7612.05,7551,7578.35,30832450
7/10/15,7603.3,7662.15,7586.1,7642.5,41236753
7/13/15,7662.3,7744.2,7629.8,7736.35,37380851
7/14/15,7739.4,7742.05,7667.2,7691.6,34477732
7/15/15,7697.85,7748.25,7694.15,7729.25,29510578
7/16/15,7748.65,7886.35,7748.55,7870.8,50751656
7/17/15,7876.6,7879.4,7798.9,7807.75,36687340
7/20/15,7834.55,7834.55,7726.45,7778.5,36146424
7/21/15,7784.95,7816.7,7660.7,7666.25,39428065
7/22/15,7646.9,7812.4,7636.5,7796.75,44069098
7/23/15,7804.35,7835.25,7742.2,7765.9,43162959
7/24/15,7762.25,7774.55,7691.7,7699.4,61371261
7/27/15,7668.9,7668.9,7523.8,7537,47839421
7/28/15,7541.5,7581.8,7484.2,7513.35,90329778
7/29/15,7535.85,7572.15,7518.4,7536.35,49424703
7/30/15,7572.55,7641.55,7572.55,7589.15,74363534
7/31/15,7601.8,7713.4,7588.1,7682.6,92929450
8/3/15,7687.55,7765.35,7687.55,7721.9,77259582
8/4/15,7742.05,7775.3,7659.05,7721.7,76297777
8/5/15,7752.2,7785,7690.7,7704.35,44850295
8/6/15,7715.6,7769.5,7660.65,7738.85,48653132
8/7/15,7732.75,7745.5,7679.2,7695.4,36350855
8/10/15,7718.05,7797.2,7662.6,7700.6,40326895
8/11/15,7716.05,7721.8,7580.9,7600.55,67414277
8/12/15,7560.65,7560.65,7376.8,7387.75,64600767
8/13/15,7434.85,7492.7,7378.5,7411.7,52646344
8/14/15,7457.6,7643.4,7427.5,7630.65,53241510
8/17/15,7633.45,7671.6,7546.85,7610.75,61484587
8/18/15,7624.4,7624.4,7521.75,7573.1,52825715
8/19/15,7557.6,7584.25,7518,7541.95,40610803
8/20/15,7494.15,7550.75,7399.65,7418.9,56175903
8/21/15,7319.75,7353.45,7242,7329.55,64320633
8/24/15,7103.1,7103.1,6816,6849.7,113824395
8/25/15,6941.4,6967.6,6762,6939,97227245
8/26/15,6911.15,6937.4,6790.7,6808.85,69215069
8/27/15,6909.3,7044.2,6908.15,7028.2,96278063
8/28/15,7100.45,7162.8,7000.6,7047.1,61078475
8/31/15,7025.15,7098.8,6959.5,6997.9,63446950
9/1/15,6932.1,6932.1,6752.3,6783.3,74697546
9/2/15,6858.4,6871.3,6626.6,6652.85,83460434
9/3/15,6719.2,6828.85,6683.5,6809.85,63732954
9/4/15,6764.3,6764.3,6579.1,6627.45,78651556
9/7/15,6656.65,6704.9,6515.5,6531.2,64090121
9/8/15,6564.85,6749.6,6545.05,6718.85,67467812
9/9/15,6830.15,6893.75,6781.15,6832.7,72897178
9/10/15,6725.65,6837.1,6661,6792.35,53917958
9/11/15,6832.35,6865.45,6778.75,6807.3,48824827
9/14/15,6805.7,6921.15,6769.25,6911.55,43285962
9/15/15,6899.8,6909.5,6825.3,6846.25,51631202
9/16/15,6906.8,6944.4,6867.75,6928.1,45824070
9/18/15,7024.8,7171.5,7001.7,7076,83825933
9/21/15,6987.4,7137.85,6984.25,7126.85,45211052
9/22/15,7146.55,7161.55,6899.25,6924.1,53576786
9/23/15,6832.15,7005.25,6820.35,6981.55,50228985
9/24/15,6964.05,7006.8,6910.8,6978.55,48184266
9/28/15,7006.55,7035.55,6924,6934.2,34501461
9/29/15,6848.9,7117.75,6780.25,7053.45,96068354
9/30/15,7123.6,7125.7,7000.8,7048.1,66817902
10/1/15,7118,7118,6980.7,6996.15,44070265
10/5/15,7088.55,7269,7088.55,7258.25,62303241
10/6/15,7322.15,7322.15,7191.95,7240.65,44687642
10/7/15,7222.2,7270.9,7204.35,7261.2,43191800
10/8/15,7264.95,7264.95,7168.45,7207.4,37856197
10/9/15,7269.5,7316.4,7218.45,7268.65,46202610
10/12/15,7295.2,7314.8,7230.6,7243.65,31356481
10/13/15,7225.15,7269.55,7208.7,7249.95,39784058
10/14/15,7212.85,7267.85,7212.85,7260.25,29213037
10/15/15,7281.25,7332.15,7274.45,7299.9,36132069
10/16/15,7307.65,7401,7268,7387.35,41787322
10/19/15,7401,7401,7350.2,7377,32495855
10/20/15,7368.45,7402.1,7336.3,7373.6,38082689
10/21/15,7371.4,7406.4,7296.55,7355,38431944
10/23/15,7415.15,7470.05,7411.7,7455.4,41079769
10/26/15,7495.6,7495.6,7380.15,7394.1,45049953
10/27/15,7359.55,7372.5,7328.15,7353.3,40922323
10/28/15,7285.15,7320.55,7176.2,7217.55,75748627
10/29/15,7224.25,7224.25,7153.15,7162.5,68699035
10/30/15,7173.3,7224.95,7134.45,7201.65,68989861
11/2/15,7195.7,7214.9,7094.85,7145.7,42710621
11/3/15,7188.8,7206.75,7127.5,7149.65,42095384
11/4/15,7196.25,7201.6,7096.95,7115.55,35323303
11/5/15,7099.7,7099.7,7014.15,7025.1,42091266
11/6/15,7024,7066.65,7002.6,7027.65,73899469
11/9/15,6863.55,7006.15,6842.6,6967.9,61480896
11/10/15,6933.15,6977.6,6883.75,6896.55,42116159
11/11/15,6936.55,6965.5,6936.55,6945.45,9186154
11/13/15,6908.2,6953.95,6859.55,6941.65,43901230
11/16/15,6912.7,7027.15,6903.6,7000.75,42595137
11/17/15,7054.8,7054.8,6964.75,7017.7,44750299
11/18/15,7008.9,7034.45,6880.45,6889.65,37862022
11/19/15,6940.3,7025.4,6921.25,7014.6,39426484
11/20/15,7003.35,7079.45,6962.1,6998.8,47308996
11/23/15,7026.55,7026.55,6945.65,6979.1,42522189
11/24/15,6964.9,7032.1,6954.7,6997.95,38343561
11/26/15,6999.45,7052.15,6996.15,7017.85,68889154
11/27/15,7034.65,7143.05,7016.75,7125.8,48855199
11/30/15,7106.8,7152,7096.8,7109.35,57834665
12/1/15,7128.3,7145.15,7098.95,7122.2,39604051
12/2/15,7137.05,7149.9,7032.6,7057.7,34082876
12/3/15,7030.05,7047.95,6995.6,7005.1,36124987
12/4/15,6962.8,6962.8,6890.85,6899.1,42124463
12/7/15,6942.75,6953.7,6919.05,6927.6,30867549
12/8/15,6902.8,6908.4,6859.1,6864.9,42626654
12/9/15,6845.75,6879.05,6795.25,6803.4,39041898
12/10/15,6816.6,6865.5,6795.8,6855.25,50321121
12/11/15,6871.25,6872.4,6702.85,6741.6,61466014
12/14/15,6677.85,6780.75,6677.85,6765.1,48993166
12/15/15,6757.2,6813.7,6709.85,6801.8,46955774
12/16/15,6827.65,6890.8,6801.5,6873,52493819
12/17/15,6911,6963.05,6859.25,6956.3,56102781
12/18/15,6960.2,6960.2,6883.35,6891.25,55863533
12/21/15,6880.9,6986.25,6880.45,6976.3,37295551
12/22/15,6974,7020.55,6938.95,6953.6,47655504
12/23/15,6982.1,7015.6,6978.5,7006.25,30926471
12/24/15,7022.75,7025.2,6948.2,6968.3,25251073
12/28/15,6978.4,7028.5,6978.4,7014.15,35970822
12/29/15,7017,7044.6,7003.8,7032,35834080
12/30/15,7040.6,7051,7001.6,7006.35,35406745
12/31/15,7006.3,7077,7006.3,7059.15,54178151
1/1/16,7057.95,7103.05,7024.4,7091.45,25489537
1/4/16,7058.25,7058.25,6901.95,6909.3,42817811
1/5/16,6942.3,6942.3,6873.55,6891.65,45414124
1/6/16,6878.35,6925.5,6829.15,6854.25,49144607
1/7/16,6785.95,6785.95,6691.9,6704,61199964
1/8/16,6734.85,6758.4,6706.55,6723.05,48878368
1/11/16,6660.55,6722.45,6599.65,6664.75,56606377
1/12/16,6696.3,6696.3,6563.9,6579.7,56915121
1/13/16,6617.55,6662.75,6495.3,6632,74770675
1/14/16,6535.7,6611.55,6481.25,6539.8,62158541
1/15/16,6541.7,6546.7,6363.75,6380.15,78271422
1/18/16,6356.85,6392.85,6273.4,6283.65,98502222
1/19/16,6308,6414.55,6308,6395.95,73519421
1/20/16,6314.65,6316.85,6215.95,6279.85,78439934
1/21/16,6356.2,6416.25,6260.2,6317.6,99440109
1/22/16,6406.55,6496.3,6379.3,6470.7,68951221
1/25/16,6531.75,6541.7,6501.4,6519.95,59111044
1/27/16,6554.05,6561.5,6484.35,6501.1,54876606
1/28/16,6487.35,6487.35,6412.8,6422.05,84108849
1/29/16,6347.75,6518.15,6347.75,6507.8,102278776
2/1/16,6521.8,6521.8,6415.65,6429.35,83468564
2/2/16,6439.4,6480.5,6326.05,6344,94882842
2/3/16,6284.4,6285.2,6233.65,6244.2,75602218
2/4/16,6293.7,6314,6234.35,6267.9,77935234
2/5/16,6289.2,6404.3,6284,6389.25,82782964
2/8/16,6408,6452.1,6302.35,6335.1,64673207
2/9/16,6250.85,6306.3,6234.05,6278.1,66567153
2/10/16,6228.9,6246.4,6117.25,6143.4,88020746
2/11/16,6116,6124.8,5857.05,5886.25,132827501
2/12/16,5921.7,5949.3,5811.9,5884.2,136261960
2/15/16,5943.85,6057.85,5943.35,6022.85,100122685
2/16/16,6071.3,6071.3,5909.4,5921.1,84527056
2/17/16,5920.5,5932.55,5818.8,5906.85,92539838
2/18/16,5977.75,5993.75,5910.7,5950.15,84404728
2/19/16,5930,5969.45,5903.6,5954.2,69383915
2/22/16,5938.75,5986.9,5936.95,5962.15,55205737
2/23/16,5967.05,5967.05,5821.35,5836.95,65366041
2/24/16,5793.05,5797.8,5717.05,5728.55,68662625
2/25/16,5746,5755.3,5679.2,5689.9,95761369
2/26/16,5755.5,5810.8,5706.6,5775.15,80170399
2/29/16,5786.2,5935.8,5615,5839.25,217386429
3/1/16,5886.9,6014.8,5871.15,6001.6,84731565
3/2/16,6121.15,6265.2,6118.9,6247.35,126433580
3/3/16,6283.4,6313.25,6239.25,6299.6,85900518
3/4/16,6328.3,6385.8,6234.55,6356.25,87028760
3/8/16,6344.85,6370.3,6281.65,6314.5,68416196
3/9/16,6276.3,6344.1,6224.65,6331.7,71974667
3/10/16,6362.95,6368.85,6277.85,6332.3,57620229
3/11/16,6331.75,6391.7,6276.15,6333.25,63283751
3/14/16,6389.8,6431.8,6342.5,6374.15,49818541
3/15/16,6366.7,6374.85,6315.7,6321.75,60739580
3/16/16,6298.85,6391.45,6255.7,6382.55,61790062
3/17/16,6441.8,6489.6,6323.05,6364.2,86143260
3/18/16,6381.15,6459.15,6364.45,6450.85,62220879
3/21/16,6476.8,6574.95,6476.8,6565.75,58989957
3/22/16,6555,6612.7,6511.6,6595.45,54128223
3/23/16,6572.05,6588.7,6523.3,6576.3,50083366
3/28/16,6560.05,6564.7,6433.75,6463.45,65150121
3/29/16,6444.6,6500.1,6441.6,6453.95,57162799
3/30/16,6509.3,6602.5,6469.15,6591.9,70501273
3/31/16,6587.35,6621.7,6543.45,6579.4,105607794
4/1/16,6560.75,6600.7,6529.2,6590.5,58132533
4/4/16,6624.05,6633.3,6532.1,6584.4,48220542
4/5/16,6563.15,6572.2,6420.3,6435.15,89901647
4/6/16,6464.55,6464.55,6394.8,6417.25,55252989
4/7/16,6424.3,6424.3,6319.2,6355.05,58338956
4/8/16,6355,6394.3,6347.35,6380.6,41968687
4/11/16,6403.05,6456.5,6309.95,6446.4,55813814
4/12/16,6449.95,6499.7,6438.45,6482.95,51204558
4/13/16,6557.2,6664.7,6557.2,6645.6,67695417
4/18/16,6684.95,6684.95,6549.5,6650.55,53589393
4/20/16,6697.8,6719.5,6644.15,6695.15,67926094
4/21/16,6751.4,6828.95,6751.4,6791,104390224
4/22/16,6782.15,6792.3,6745.35,6781.55,86701291
4/25/16,6783.45,6794,6730.2,6754.15,72213835
4/26/16,6733.9,6875.65,6715.45,6864.85,89571043
4/27/16,6813.65,6847.9,6793.3,6806.15,104303240
4/28/16,6810.2,6851.6,6686.1,6697.45,103085628
4/29/16,6696.85,6745.6,6644.4,6724.7,112871926
5/2/16,6672.75,6703.15,6656.05,6676.15,71303847
5/3/16,6694.7,6760.45,6626.75,6635.8,67227548
5/4/16,6612.05,6700.4,6603.2,6635.25,76600164
5/5/16,6653.55,6732,6652.45,6677.85,68038551
5/6/16,6674.15,6711.35,6644.8,6692.6,53368183
5/9/16,6712.4,6863,6712.4,6854.3,54479323
5/10/16,6862.05,6914.9,6841.85,6904.65,62373999
5/11/16,6819.45,6925.45,6807,6879.25,91342571
5/12/16,6922.6,6951.65,6888.75,6934,68519999
5/13/16,6921.35,6928.3,6791.1,6824.8,64942994
5/16/16,6837.35,6868.35,6746.7,6856.65,70465208
5/17/16,6894.1,6956.85,6879.85,6905.6,62839995
5/18/16,6864.6,6902.65,6826.85,6888.3,63689210
5/19/16,6891.55,6891.55,6783.6,6794.15,58443464
5/20/16,6810.3,6830,6748.55,6759.1,46468055
5/23/16,6793.1,6800.15,6708.95,6720.6,44604993
5/24/16,6734.65,6783.3,6716.25,6765.55,44486848
5/25/16,6824.15,6960.75,6818.05,6952.8,62696380
5/26/16,6973.6,7125.9,6942.9,7099.75,94933566
5/27/16,7101.3,7194.5,7099.3,7189.45,135836384
5/30/16,7209.7,7229.75,7140.35,7171.9,80664245
5/31/16,7203.55,7207.15,7136.75,7193.25,114741571
6/1/16,7217,7217,7138.15,7145.9,80408419
6/2/16,7134.3,7218.45,7115.45,7208.6,58336176
6/3/16,7241.8,7275.05,7233.7,7241.15,71290881
6/6/16,7258.15,7271.75,7211.15,7220.7,55579434
6/7/16,7265.15,7324.6,7226.3,7313.05,115850242
6/8/16,7323.9,7347.3,7293.1,7329.05,77811860
6/9/16,7328.3,7336.65,7241.6,7270.85,62013580
6/10/16,7251.8,7334.2,7231.85,7236.1,55482175
6/13/16,7155.9,7170,7100.3,7120.4,53874111
6/14/16,7157.7,7157.7,7093.9,7132,52159626
6/15/16,7163.75,7235.75,7129.05,7223.05,81718624
6/16/16,7189.5,7191.4,7088.9,7146.05,82491949
6/17/16,7193.15,7232.8,7146.15,7183.15,59833145
6/20/16,7083.3,7201.7,7083.3,7189.2,73448126
6/21/16,7211.55,7211.55,7158.9,7184.5,54037578
6/22/16,7176,7226.6,7136.85,7186.3,50834349
6/23/16,7187.35,7274.4,7165.7,7265.65,42908284
6/24/16,7028.5,7099.55,6924.65,7090.15,108089186
6/27/16,7050.6,7166.9,7050.6,7120.65,57702166
6/28/16,7110.3,7167.7,7110.3,7157.25,48525123
6/29/16,7187.6,7236.3,7171.3,7228.3,46112191
6/30/16,7284.1,7339.35,7278.95,7320.65,90982890
7/1/16,7344.4,7372.9,7316.75,7326.5,53934869
7/4/16,7372.55,7405.35,7363.9,7381.55,47086361
7/5/16,7394.85,7395.45,7342.45,7351.05,50908250
7/7/16,7358.7,7437.15,7340.45,7413.9,38303249
7/8/16,7408.55,7417.4,7341.75,7384.6,49037432
7/11/16,7477.15,7566.7,7473.05,7552.3,54385206
7/12/16,7604.95,7679.05,7593.75,7670.3,69499305
7/13/16,7681.9,7692.7,7618.85,7653.95,70602129
7/14/16,7657.05,7726.55,7634.7,7722.05,60956022
7/15/16,7718.05,7790.5,7685,7780.2,58339246
7/18/16,7798.15,7840.75,7743.05,7753.45,51478833
7/19/16,7770.55,7779.4,7713.1,7744.2,56621797
7/20/16,7744.75,7778.5,7735.45,7755.6,51704646
7/21/16,7759.9,7775.25,7654.45,7664.65,52560706
7/22/16,7677.75,7723,7633.55,7715.15,51794463
7/25/16,7687.05,7847.15,7677.25,7829.55,72000890
7/26/16,7830.35,7845.3,7770.05,7784.05,55646131
7/27/16,7810.85,7900.35,7801.4,7856.2,68233647
7/28/16,7865.7,7906.45,7839.5,7897.65,77304657
7/29/16,7895.3,7897.9,7828.7,7837.75,56308854
8/1/16,7833.2,7912.2,7745.9,7789.85,84127679
8/2/16,7803.75,7824.15,7705.65,7717.95,59740625
8/3/16,7713.65,7713.65,7617.2,7637.95,53377025
8/4/16,7687.45,7687.45,7582.4,7627.5,63460415
8/5/16,7688.85,7774.2,7683.45,7766.3,58656836
8/8/16,7795.2,7815.45,7779.55,7801.95,53368233
8/9/16,7824.9,7824.9,7728.2,7771.05,60951689
8/10/16,7779.8,7790.7,7663.05,7675.35,52445193
8/11/16,7676.25,7726.45,7652.45,7707.55,56017509
8/12/16,7725.4,7855.15,7725.4,7846.4,131440611
8/16/16,7862.1,7867.85,7769.55,7831.95,68589804
8/17/16,7835.15,7889.05,7815.25,7854.55,56133235
8/18/16,7871.5,7952.15,7871.5,7947,62392196
8/19/16,7967.9,7969.5,7919.1,7948.25,76754877
8/22/16,7952.6,7980.25,7893.45,7929.4,50369231
8/23/16,7921,7934.55,7881.3,7919.9,46993139
8/24/16,7941.4,7950.05,7900.3,7941.45,40475387
8/25/16,7951.4,7970.15,7882,7893.95,75230122
8/26/16,7912.95,7932.5,7858.3,7898.65,49264293
8/29/16,7894.1,7929.25,7873.8,7917.85,47639487
8/30/16,7952.95,8040.95,7952.4,8034.15,56005047
8/31/16,8052.2,8149.9,8052.2,8139.2,185834887
9/1/16,8150.6,8210.45,8129.35,8166.6,58762696
9/2/16,8183.7,8223,8179.15,8206.9,39694257
9/6/16,8260.15,8397.45,8260.15,8385.85,67598894
9/7/16,8410.55,8413.85,8319.7,8334.95,90900848
9/8/16,8356.45,8393.6,8342,8381.7,49135829
9/9/16,8364.4,8364.4,8254.8,8294.55,51478475
9/12/16,8150.05,8173.55,8091.4,8135.95,63949814
9/14/16,8123.8,8163.45,8103.3,8147.2,54707995
9/15/16,8158,8176.85,8111.25,8161.45,36557309
9/16/16,8200.6,8286.65,8146.7,8164.95,96768000
9/19/16,8181.05,8213.7,8153.1,8162.1,49072684
9/20/16,8167.75,8168.7,8119.65,8152.8,41117274
9/21/16,8172.45,8199.35,8123.3,8151.4,49531273
9/22/16,8266.85,8300.1,8211.6,8265.3,65554763
9/23/16,8284.15,8290.1,8202.15,8216.65,79878159
9/26/16,8181.7,8188.45,8089.3,8100,54799456
9/27/16,8124.1,8139.3,8056.9,8074,56444181
9/28/16,8082.2,8132.35,8067.95,8109,65174439
9/29/16,8152.65,8163.85,7882.05,7927.35,180852070
9/30/16,7902.95,7969.2,7880.5,7952.8,59145043
10/3/16,7995.05,8109.15,7973.75,8098.55,47711241
10/4/16,8114.55,8164.5,8079.7,8136,66058426
10/5/16,8181.7,8188.55,8067,8092.1,66264353
10/6/16,8104.2,8116.75,8015.75,8046.2,58198287
10/7/16,8052.05,8056,7991.45,8022,43084366
10/10/16,8054.6,8058.1,7981.15,7990.4,30419269
10/13/16,7953.65,7972.3,7758.1,7797.45,74387286
10/14/16,7818.95,7821.6,7775.3,7795.4,41898474
10/17/16,7839.5,7869.8,7775.85,7802.7,107831206
10/18/16,7842.4,8024.3,7841.95,8017.5,92814822
10/19/16,8047,8049.4,7949.45,7975.7,59283892
10/20/16,8010.95,8101,8003.9,8066.75,71338114
10/21/16,8060.4,8067.75,7993.55,8054.65,59264739
10/24/16,8079.65,8126.75,8071.45,8091.3,59534708
10/25/16,8124.7,8129.2,8047.65,8092.35,53704196
10/26/16,8005.95,8044.35,7956.95,7976.75,107505563
10/27/16,7968.45,8060.65,7917.05,8048.6,73003478
