Date,Open,High,Low,Close,Volume
12/1/14,9447.35,9452.8,9188.25,9202.8,36761730
12/2/14,9201.2,9260.75,9139.15,9152.25,26420098
12/3/14,9143.15,9299.95,9143.15,9244.85,31705287
12/4/14,9264.25,9311.25,9169.1,9191.6,22889374
12/5/14,9215.65,9243.75,9132.45,9142.95,39019202
12/8/14,9151.1,9181.45,9062.2,9071.45,21787279
12/9/14,9040.95,9067.45,8878.5,8913.95,33377664
12/10/14,8851.55,8970.5,8851.55,8933.75,26634558
12/11/14,8914.65,8914.65,8701.2,8721.85,27681725
12/12/14,8737.4,8747.8,8509,8521,33982932
12/15/14,8471.8,8543.6,8450.8,8498.45,36538645
12/16/14,8443.6,8481.2,8312.1,8338.35,46638344
12/17/14,8336.6,8398.2,8277.9,8366.05,40986580
12/18/14,8485.2,8554.4,8389.2,8505.5,37515282
12/19/14,8558.7,8716.45,8521,8660.3,31186219
12/22/14,8682.2,8782.5,8671.05,8769,27899048
12/23/14,8753.1,8763.35,8663.8,8709.85,27210991
12/24/14,8712.25,8726.7,8543.15,8566.5,60177744
12/26/14,8595.15,8645.95,8536.35,8601.1,16304878
12/29/14,8611.75,8704.55,8611.75,8656.2,17158590
12/30/14,8654.65,8657.35,8554.5,8573.85,15676781
12/31/14,8568.35,8654.15,8568.35,8640.9,19096910
1/1/15,8613.15,8656.35,8599.35,8630.95,9989040
1/2/15,8632.25,8720.35,8632.25,8668.65,17602849
1/5/15,8656.75,8719.75,8639.2,8651.5,22080340
1/6/15,8589.35,8596.05,8272.7,8304,37595824
1/7/15,8299.95,8434.9,8270.8,8404.9,34756923
1/8/15,8471.65,8497.7,8400.65,8450.5,31230517
1/9/15,8517.35,8560.35,8396.05,8548.4,28395432
1/12/15,8552.6,8552.6,8408.75,8463.7,17536913
1/13/15,8469.65,8483.7,8352.7,8374.8,22583362
1/14/15,8376.9,8409.55,8306.05,8335,26073695
1/15/15,8405.25,8592.1,8405.25,8542.25,37494571
1/16/15,8502.95,8623.15,8458.55,8589.4,29886457
1/19/15,8599.6,8687.6,8541,8655.65,21987554
1/20/15,8701.3,8782.9,8661.95,8763.35,27313441
1/21/15,8772.6,8774.9,8700,8766.45,28882014
1/22/15,8762.35,8769.55,8640.15,8693,32023207
1/23/15,8749.9,8785.9,8664.55,8748.45,45220131
1/27/15,8781.15,8796.6,8705.9,8765.55,45347534
1/28/15,8754.15,8873.15,8740.7,8852.5,33212954
1/29/15,8846.35,8990.8,8828.25,8956.55,55541359
1/30/15,8968.95,9002,8881.75,8920.65,48196823
2/2/15,8947.7,8969.6,8876.8,8887.4,33771322
2/3/15,8939.05,9061.1,8930.55,9037.15,30545002
2/4/15,9084.2,9121.65,9033.05,9050.2,39175564
2/5/15,9077.4,9077.4,8877,8910.85,33758389
2/6/15,8912.5,8946.4,8764.25,8808.7,33000066
2/9/15,8711.15,8802.2,8690,8708.2,31043278
2/10/15,8673.95,8768.5,8543.75,8652.55,32422928
2/11/15,8676.8,8747.6,8645.2,8721.65,21412320
2/12/15,8778.05,8865.9,8660.7,8821.4,27472697
2/13/15,8828.5,8864.2,8780.65,8832.1,34433064
2/16/15,8837.1,8925.95,8776.45,8790,23313762
2/18/15,8787.5,8866.6,8761.8,8806.5,27097295
2/19/15,8838.5,8850.3,8700.35,8831.5,28179961
2/20/15,8803.75,8807.7,8659.7,8669.8,25152678
2/23/15,8659.7,8695.6,8527.4,8551.45,29158128
2/24/15,8571.25,8579.95,8432.5,8470,34391374
2/25/15,8524.6,8593.85,8454.55,8467,27184135
2/26/15,8499.9,8536.95,8420.15,8506.6,55407824
2/27/15,8537.6,8680.5,8509.35,8661.05,40983054
2/28/15,8748.65,8748.65,8584.7,8696.15,30249260
3/2/15,8747.15,8791.5,8666.35,8711.7,33532829
3/3/15,8729.45,8893.45,8688.95,8861.85,30048801
3/4/15,8914.25,8928.85,8699.65,8746.05,35033830
3/5/15,8759.95,8765.35,8675.15,8743.25,25001565
3/9/15,8712.5,8718.25,8529,8551.5,26379327
3/10/15,8568,8568,8417.75,8465.95,27228722
3/11/15,8477.45,8509.6,8413.4,8430.9,25474486
3/12/15,8457,8565,8457,8543.05,41312275
3/13/15,8587.95,8592.25,8415.15,8430.6,34615723
3/16/15,8436.25,8444.1,8350.2,8364.05,28756865
3/17/15,8411.8,8490.9,8361.2,8468.95,25781403
3/18/15,8473.2,8499.5,8426.95,8476.75,39530574
3/19/15,8527,8554.65,8426.2,8436.8,40496545
3/20/15,8390.1,8404.95,8314.85,8355.25,35330827
3/23/15,8377.1,8421.3,8319.9,8335.2,25377587
3/24/15,8317,8429.8,8317,8387.05,24885023
3/25/15,8414.9,8417.7,8303.1,8319.1,34061831
3/26/15,8310.35,8344.95,8181.45,8196.1,58605111
3/27/15,8234.55,8241.6,8056.55,8116.5,28828960
3/30/15,8148.85,8210.25,8065.9,8183.7,27134349
3/31/15,8232.95,8339.75,8217.1,8264.25,38210734
4/1/15,8264.95,8328.75,8221.35,8313.15,19663876
4/6/15,8332.6,8387.55,8289.3,8372.35,24836130
4/7/15,8403.2,8449,8367.05,8436.6,24071205
4/8/15,8438.5,8586.05,8426.95,8568.95,27553031
4/9/15,8587.75,8700.05,8516.35,8688.25,24821621
4/10/15,8692.35,8764.35,8680.5,8740.1,33407627
4/13/15,8765.4,8858.4,8703.4,8849.9,23429561
4/15/15,8843.65,8980.35,8791,8838.05,29951727
4/16/15,8844.85,8942,8828.35,8910.65,26523054
4/17/15,8945.6,9002.4,8883,8900.3,24929242
4/20/15,8955,8955,8618.95,8657.1,24360390
4/21/15,8685.65,8746.45,8542.2,8563.65,21626888
4/22/15,8598.15,8634.95,8465.45,8548.2,25983706
4/23/15,8598.2,8622.9,8454.55,8495.85,21260002
4/24/15,8490.35,8562.2,8431.25,8509.8,26282720
4/27/15,8528.85,8531.5,8364.3,8386.15,20389965
4/28/15,8378.95,8466.4,8307.75,8380.85,24022165
4/29/15,8367.75,8404.6,8279.25,8302.3,20545440
4/30/15,8300.5,8365.45,8281.5,8331.75,43327565
5/4/15,8382.2,8647.65,8358.9,8620.65,28912400
5/5/15,8635.15,8708.55,8566.85,8663.3,38022744
5/6/15,8631.5,8646.15,8421.85,8437.15,37246269
5/7/15,8412.95,8436.35,8249.7,8318.45,29883727
5/8/15,8354.1,8425.7,8321.35,8397.1,22927228
5/11/15,8435,8498.45,8398.9,8489.85,20146789
5/12/15,8493.85,8493.85,8216.95,8239.2,28370702
5/13/15,8286.65,8360.35,8144.05,8342.25,34874542
5/14/15,8359.4,8364.6,8274.95,8352.05,27934057
5/15/15,8378.7,8418.45,8314.8,8333.25,19939885
5/18/15,8364.7,8484.85,8352.65,8472.1,29643047
5/19/15,8458.05,8516.9,8410.45,8454.85,27676928
5/20/15,8503.45,8538.9,8479.6,8510.15,27446922
5/21/15,8537.15,8540.85,8436.45,8454.4,17712467
5/22/15,8482.8,8532.9,8457.2,8520.65,19879772
5/25/15,8510.85,8564.9,8485.5,8504.65,19530040
5/26/15,8514.85,8516.45,8407.75,8415.35,20770848
5/27/15,8424.55,8492.45,8387.5,8481.1,28934873
5/28/15,8497.15,8536.45,8411.55,8429.4,45301654
5/29/15,8410.1,8508.1,8376.25,8488.1,88079330
6/1/15,8521.2,8614.5,8503.2,8591.95,29094852
6/2/15,8620.9,8664.35,8506,8530.6,25646384
6/3/15,8528.6,8573.9,8385.9,8404.05,47613621
6/4/15,8450.55,8474.3,8381.1,8460,36331006
6/5/15,8444,8557.85,8434.45,8502.35,30801593
6/8/15,8513.45,8517.6,8376.7,8386.75,30346630
6/9/15,8363.5,8398.85,8325.35,8367.95,25757451
6/10/15,8384.8,8543.35,8381.5,8503.65,30247018
6/11/15,8516.05,8520.2,8302.05,8311,29633733
6/12/15,8312.45,8391.8,8312.45,8374.1,26538183
6/15/15,8400.6,8451.6,8352.1,8418.25,33951941
6/16/15,8400.5,8464.45,8355.1,8452.2,26793359
6/17/15,8457.8,8597.1,8385.65,8537.15,29127124
6/18/15,8549.55,8809.45,8545.7,8792.4,36157804
6/19/15,8823,8927.3,8821.8,8879.85,38237640
6/22/15,8898.9,8931.5,8839.75,8896.55,22762691
6/23/15,8903.8,8969.15,8888.3,8934.95,24226718
6/24/15,8943.6,8988.55,8849.6,8881.75,22347867
6/25/15,8856.7,8972.7,8842.8,8953.05,50573049
6/26/15,8923.75,8984.85,8879.65,8910.9,28684128
6/29/15,8805.1,8873.1,8736.1,8854.85,23663639
6/30/15,8851.7,8905.05,8825.85,8892.95,26760973
7/1/15,8894.5,9001.9,8894.5,8970.65,21810056
7/2/15,8994.35,9048.75,8968.8,8986.15,23526699
7/3/15,8983.1,9029.55,8960.55,8969.4,21155932
7/6/15,8880.3,9028.7,8880.3,9012.2,20159388
7/7/15,9007.85,9034.45,8900.9,8913.85,29272081
7/8/15,8845.3,8930.1,8790.7,8820.45,33216102
7/9/15,8818,8845.75,8683.25,8701.1,28233562
7/10/15,8731.45,8759.5,8686.9,8743.85,41716655
7/13/15,8762.1,8833.8,8711.95,8820.55,23713175
7/14/15,8834.4,8862.55,8781.35,8797.75,19361804
7/15/15,8813.25,8888.7,8813.25,8850.95,19503428
7/16/15,8867.3,8958.4,8867.3,8938.5,19411536
7/17/15,8958.6,8991.8,8926.1,8950.9,18077624
7/20/15,8981.85,8981.85,8920.9,8960.75,14977294
7/21/15,8975.4,8981.95,8779.6,8803.55,16466464
7/22/15,8785.95,9072.95,8785.95,9055.4,23223066
7/23/15,9081.6,9149.35,9014.3,9045,30895897
7/24/15,9048.3,9054.3,8922.4,8936.75,22168029
7/27/15,8925.05,8937.35,8726.7,8747,26743538
7/28/15,8764.45,8788.95,8669.05,8757.9,23576715
7/29/15,8758.6,8763.7,8654.65,8669.1,31141933
7/30/15,8700.45,8749.45,8688.25,8716.05,32426440
7/31/15,8728.75,8768.25,8685.8,8711.85,26109140
8/3/15,8716.15,8759.1,8682.7,8698.4,21779973
8/4/15,8710.3,8710.3,8564.95,8609.2,25204786
8/5/15,8629.7,8689.3,8613.9,8629.7,20479291
8/6/15,8657.4,8662.75,8586.45,8593.5,26314401
8/7/15,8589.8,8700.7,8589.8,8662.7,32333777
8/10/15,8680.85,8718.6,8510.1,8537.25,19599946
8/11/15,8566.4,8566.4,8444,8475.1,25899989
8/12/15,8457.15,8457.15,8262.55,8275.55,30601855
8/13/15,8301.65,8351.2,8226.9,8254.65,43685734
8/14/15,8305.4,8457.8,8261.15,8409.65,21299854
8/17/15,8409,8409,8273.8,8299.2,18908409
8/18/15,8344.65,8344.65,8243.45,8253,19337661
8/19/15,8253.7,8330.55,8210.75,8275.35,18750035
8/20/15,8277.25,8277.25,8068.1,8077.65,29833597
8/21/15,8008.7,8012.85,7919.8,7998.6,31144770
8/24/15,7783.15,7783.15,7279.5,7333.85,82769430
8/25/15,7419.95,7527.7,7246.25,7463.9,79632210
8/26/15,7462.6,7671.65,7414.65,7476.6,44491983
8/27/15,7612.15,7682.35,7542.15,7634.6,61379194
8/28/15,7732.3,7808.4,7661.25,7727.85,43657892
8/31/15,7744.3,7770.6,7628.6,7645.5,39402405
9/1/15,7626.85,7629,7491,7511.65,43743719
9/2/15,7576.45,7576.45,7429.4,7441.5,34594359
9/3/15,7483.1,7533.15,7443.35,7510.6,23242950
9/4/15,7497.75,7497.75,7276.75,7360.9,41164896
9/7/15,7371.7,7391.45,7287.45,7299.15,26604346
9/8/15,7327.4,7450.5,7286.9,7428.65,29505154
9/9/15,7547.55,7608.1,7467.55,7586.2,39988512
9/10/15,7496.95,7563.55,7457.25,7536.85,27729811
9/11/15,7579.1,7625.9,7491.75,7511.4,20889020
9/14/15,7537.8,7625.3,7488.45,7615.4,24341101
9/15/15,7613.1,7645.55,7575.2,7633.6,22606009
9/16/15,7681.65,7685,7611.7,7667.1,21113216
9/18/15,7710.2,7824.8,7709,7805,44486277
9/21/15,7711.05,7782.9,7711.05,7756.1,23644675
9/22/15,7789.95,7799.1,7508.8,7543.8,28365006
9/23/15,7489.25,7591.6,7480.55,7571.45,21823681
9/24/15,7570.05,7570.05,7473.25,7491.1,44407274
9/28/15,7509.5,7543.45,7443.9,7473.65,15977200
9/29/15,7415.4,7546.2,7360.15,7481.05,22771408
9/30/15,7549.75,7659.25,7491.7,7640.9,25597560
10/1/15,7708,7708,7623.9,7648.55,16679824
10/5/15,7669.95,7838.35,7654.15,7823.95,19491966
10/6/15,7874.25,7943.85,7835.15,7923.6,26779480
10/7/15,7928.9,8059.1,7916.75,8040.5,24496710
10/8/15,8062.2,8062.2,7899.15,7926.15,18326624
10/9/15,7975.75,8033.05,7887.4,7936.3,19187949
10/12/15,7955.8,8020.9,7948.55,7968,18545682
10/13/15,7932.25,7982.3,7892.55,7941.3,14650228
10/14/15,7954.5,8015.95,7940.4,7961.75,15002175
10/15/15,8004.5,8046.85,7993.05,8035.7,17424354
10/16/15,8062.65,8129.2,8035.9,8112.5,34579935
10/19/15,8228.05,8305,8228.05,8289.15,21167860
10/20/15,8289.6,8307.45,8234.9,8250.05,27470901
10/21/15,8245.05,8325,8214.25,8225.65,19345527
10/23/15,8288.05,8365.8,8269.65,8278.65,22164819
10/26/15,8309.3,8314.4,8199.15,8207.15,16728971
10/27/15,8167.45,8208.3,8138.45,8152.95,26584745
10/28/15,8129.85,8134.55,8074.75,8109.8,24715452
10/29/15,8122.7,8122.7,8039.3,8064.5,40298499
10/30/15,8071.3,8186.35,8045.8,8099.35,31674105
11/2/15,8107.9,8165.45,8040,8153.65,20078232
11/3/15,8181.55,8238.65,8162.3,8231.25,26379775
11/4/15,8250.35,8286.05,8159.15,8178.05,24824838
11/5/15,8165.05,8194.2,8090.35,8107.2,24627919
11/6/15,8133.55,8201.5,8087.15,8168.45,22357441
11/9/15,8019.4,8197.5,7977.45,8175.25,27811215
11/10/15,8131.45,8145.9,7865.15,7885.6,24222348
11/11/15,7948.45,7975.65,7934,7943.7,2499916
11/13/15,7862.1,7948.55,7846.2,7932.6,20445345
11/16/15,7894.25,7974.75,7867.35,7943.6,22973032
11/17/15,7972.45,7981.35,7910.55,7940.45,18257650
11/18/15,7936.05,7976.05,7867.95,7880.05,19731923
11/19/15,7937.3,8039.25,7905.6,8030.35,15818356
11/20/15,8030.65,8171.95,8012.75,8126.35,25500971
11/23/15,8143.2,8172.8,8103.7,8149.75,17573054
11/24/15,8144.55,8263.15,8128,8206.7,20754041
11/26/15,8221,8338.8,8198.5,8324.75,34723242
11/27/15,8344.5,8350.65,8245.5,8285.45,17620323
11/30/15,8280.65,8312.8,8220.75,8242.75,36178077
12/1/15,8246.85,8351.2,8246.85,8288.35,19731970
12/2/15,8303.1,8343.45,8288.9,8331.95,12938777
12/3/15,8304.5,8364.45,8257.3,8278.25,18540581
12/4/15,8232.75,8262.15,8164.85,8171.7,17698869
12/7/15,8188.05,8208.4,8090.65,8114.35,17168800
12/8/15,8088.35,8109.4,7967.35,7990.8,21242500
12/9/15,7971.05,7988.45,7837.35,7849.45,19481046
12/10/15,7880.3,8058.9,7869.3,8046.1,21633627
12/11/15,8054.5,8077.7,7963.1,8002.8,24026709
12/14/15,7958.75,8038.95,7939.65,7997.05,16513448
12/15/15,8010.9,8110.1,8002.05,8102.3,17051096
12/16/15,8131.8,8259.15,8131.8,8213.85,25040137
12/17/15,8236.45,8372.75,8196,8356.65,27194735
12/18/15,8326.6,8354.8,8267.45,8277.8,40758747
12/21/15,8265.75,8365.15,8260.1,8343.75,19894904
12/22/15,8353.95,8414.45,8308.8,8325.5,22813328
12/23/15,8364,8465.4,8364,8458.45,18750785
12/24/15,8472.95,8497.7,8438.05,8454.9,15192949
12/28/15,8462.15,8568.7,8462.15,8552.7,23335604
12/29/15,8562.5,8600.25,8532.7,8568.4,27876421
12/30/15,8566.45,8576,8504.6,8517.25,21322270
12/31/15,8512.05,8606.4,8483.15,8584.1,37564259
1/1/16,8562.05,8610.55,8544.45,8594.7,10668319
1/4/16,8532.95,8623.1,8427.5,8468.6,23122655
1/5/16,8510.5,8580,8492.95,8555,20024050
1/6/16,8564,8703.75,8505.6,8662.45,26610428
1/7/16,8567.35,8588.8,8431.25,8454.45,29188468
1/8/16,8514.25,8607.3,8505.75,8586.2,28823700
1/11/16,8503.55,8699.55,8467.7,8656.6,32462743
1/12/16,8673.9,8725.25,8599.3,8616.4,25890344
1/13/16,8675.45,8780.3,8540.75,8734.65,39435973
1/14/16,8634.65,8775,8559.05,8671.7,28979005
1/15/16,8717.95,8758.35,8573.3,8607.55,32074023
1/18/16,8598.2,8643.1,8249.75,8289.15,32027136
1/19/16,8356.75,8461.8,8278.6,8416.8,26346691
1/20/16,8339.35,8339.35,8082.25,8179.1,40716866
1/21/16,8251.8,8314.65,8020.25,8046.35,34507004
1/22/16,8141.35,8262.25,8128.65,8242.8,31349682
1/25/16,8302.55,8318.8,8195.15,8230.95,30279231
1/27/16,8269.5,8326.6,8221.4,8264.3,34309383
1/28/16,8284.05,8403.5,8273,8381.3,57467718
1/29/16,8407.95,8549,8407.95,8516.85,47465257
2/1/16,8543.35,8543.35,8437.55,8470.75,26175260
2/2/16,8445.8,8454.15,8187.1,8234.7,34953025
2/3/16,8128.2,8159.6,8039.35,8069.65,29531137
2/4/16,8150.45,8203.7,8013.25,8063.1,38000631
2/5/16,8093.7,8106.4,8008.25,8057.5,28288374
2/8/16,8057.65,8120.45,7926.2,7947.35,18706823
2/9/16,7870.85,8001.35,7856.85,7961.1,23595227
2/10/16,7903.1,7990.15,7870.9,7949.45,23855307
2/11/16,7945.9,7946.05,7605.95,7634.5,27906952
2/12/16,7675.55,7675.55,7378.1,7513.25,42625179
2/15/16,7637.95,7807.8,7637.95,7780.75,41757873
2/16/16,7843.35,7881.25,7633.6,7673.2,35548877
2/17/16,7704.65,7813.85,7602.6,7796.1,31228716
2/18/16,7879.7,7920.7,7746.55,7803.2,31266828
2/19/16,7784.55,7831.4,7749.3,7798.75,22536171
2/22/16,7820.45,7902.05,7809.35,7862.15,17027543
2/23/16,7852.25,7864.85,7693.95,7726.1,27928870
2/24/16,7695.1,7777.75,7679,7728.2,40627784
2/25/16,7746.8,7757.35,7632.7,7652.1,72234822
2/26/16,7727.3,7745.55,7654.25,7713.1,27039266
2/29/16,7727.1,7897.65,7569.55,7664.85,63601897
3/1/16,7672.95,7840.4,7670.45,7822.8,45044556
3/2/16,7908,7999.1,7886.05,7955.35,41232050
3/3/16,8010.6,8055.9,7944.8,8040.3,37088618
3/4/16,8065.1,8088,8008.5,8057.75,53634099
3/8/16,8077.1,8203.75,8077.1,8177.6,43293290
3/9/16,8130.7,8235.95,8130.5,8225.35,32093640
3/10/16,8257,8259.2,8087.3,8096.85,34015156
3/11/16,8119.2,8204.15,8083.5,8110.15,30467153
3/14/16,8152.6,8186.6,8119,8159.55,22597893
3/15/16,8164.05,8191.4,8142.25,8171.2,29025646
3/16/16,8177,8206.25,8094.35,8168.15,26817649
3/17/16,8227.85,8313.6,8200.15,8229.1,38585796
3/18/16,8248.8,8294.4,8235.15,8276.75,34994810
3/21/16,8286.9,8365.25,8276.65,8349.95,21741878
3/22/16,8351.65,8437.75,8346.75,8406.25,33125991
3/23/16,8412.7,8412.7,8289.95,8309.3,32184297
3/28/16,8328.85,8332.25,8268.7,8286,29410505
3/29/16,8315.55,8376.15,8298.6,8323.05,29532304
3/30/16,8368.2,8474.25,8368.2,8459.9,30213339
3/31/16,8426.15,8503.55,8385.65,8424.6,73081447
4/1/16,8404.25,8424.6,8310.3,8347.75,27541057
4/4/16,8383.15,8396.3,8314.3,8371.75,25940111
4/5/16,8369.5,8420.1,8281.3,8294.85,27892965
4/6/16,8343.2,8353.1,8263.8,8340.2,27135146
4/7/16,8379.6,8402.35,8302.45,8350.95,82216042
4/8/16,8357.7,8444.7,8327.75,8400.45,31842760
4/11/16,8410.55,8492.95,8403.3,8484.1,29718435
4/12/16,8494.6,8583.1,8489.4,8554.05,29629298
4/13/16,8620.55,8694.7,8617.8,8678.05,33951737
4/18/16,8674.95,8710.8,8603.65,8694.9,29787561
4/20/16,8717,8717,8595.75,8610.35,30079227
4/21/16,8650.85,8714.2,8600.1,8641.9,26395473
4/22/16,8633.85,8675.6,8607.75,8659,21230563
4/25/16,8668.4,8668.4,8479.95,8523.45,30488774
4/26/16,8510.95,8596.55,8485.8,8554.65,30874417
4/27/16,8562.4,8641.65,8558.6,8609.35,24530814
4/28/16,8591.15,8613.25,8386.1,8410.8,49675086
4/29/16,8408.35,8457.25,8337.3,8404.65,25416453
5/2/16,8398.6,8441.65,8374.25,8419.1,19715523
5/3/16,8435,8483.1,8324.95,8341.9,31429847
5/4/16,8316.4,8364.8,8289,8306.7,24502992
5/5/16,8323.8,8327.7,8260.05,8289.05,21441613
5/6/16,8273.1,8311.2,8238.55,8299.95,22789174
5/9/16,8340.8,8406.2,8327.55,8395.75,27250955
5/10/16,8402.65,8402.65,8323.85,8340.2,21632611
5/11/16,8274.35,8326.55,8245.7,8288.35,21915595
5/12/16,8303.05,8391.15,8303.05,8380.05,22063909
5/13/16,8350.7,8365.95,8278,8303.7,23481410
5/16/16,8305.25,8316.45,8239.4,8276.75,26313043
5/17/16,8331.95,8353.6,8280.1,8290.95,35676481
5/18/16,8267,8337.3,8261.05,8287,23485423
5/19/16,8283.2,8288.85,8162.1,8186.35,23419961
5/20/16,8204,8229.15,8118.2,8131.75,20929793
5/23/16,8173.25,8176.15,8099.55,8105.55,25003212
5/24/16,8106,8161.45,8096.85,8118,25946804
5/25/16,8187.7,8272.5,8160.1,8260.15,19434013
5/26/16,8266.4,8304.25,8224.45,8280.85,39676226
5/27/16,8331.85,8498.6,8331.85,8454,45150746
5/30/16,8479.55,8508,8401.35,8450.95,31705351
5/31/16,8460.95,8476,8360.2,8373.2,82313990
6/1/16,8398.65,8428.05,8352.65,8363.95,24155530
6/2/16,8359.95,8415.1,8317.85,8401.65,21774106
6/3/16,8432.35,8467.95,8418,8447,24985775
6/6/16,8445.8,8464.9,8383.7,8397.15,16420893
6/7/16,8428,8446.9,8387.25,8400.2,25028432
6/8/16,8422.45,8444.85,8393.9,8428.35,20908201
6/9/16,8469.8,8587.85,8469.35,8546.25,31990323
6/10/16,8553.6,8630.5,8507.95,8546.9,22243752
6/13/16,8493.75,8537.4,8441.1,8527.9,24590223
6/14/16,8541.65,8544.85,8446.7,8481.85,18638093
6/15/16,8513,8618.4,8512.25,8609.05,20144690
6/16/16,8594.3,8604,8487.1,8557.5,20887821
6/17/16,8574.35,8587.8,8510.95,8551.6,26330834
6/20/16,8522.95,8649.4,8501.8,8633.2,19679583
6/21/16,8660.75,8660.75,8580.15,8616.55,22013240
6/22/16,8614.8,8621.8,8561.25,8592.1,17850721
6/23/16,8563.7,8609.65,8493.85,8602.5,27236136
6/24/16,8450.65,8450.65,8280.05,8428.3,27303951
6/27/16,8353.5,8504.95,8353.5,8472.65,18247409
6/28/16,8493.65,8529.65,8483.15,8512.9,20843844
6/29/16,8542,8639.75,8529.3,8626.05,24432349
6/30/16,8665.9,8737.85,8647.6,8705.1,47079897
7/1/16,8728.85,8867.2,8724.65,8849.3,37527273
7/4/16,8889.4,8989.35,8889.4,8954.85,33761391
7/5/16,8947.05,9025.35,8902.55,8911.25,26226127
7/7/16,8910.9,8937.7,8866.7,8888.7,26631631
7/8/16,8875.2,8881.25,8811.85,8825.5,21888142
7/11/16,8923.8,8999,8915.95,8963.45,29754056
7/12/16,8978.8,9055.6,8977.35,9025.15,38047849
7/13/16,9071.3,9148.55,9025.65,9039.9,56241560
7/14/16,9043.45,9080.15,9019.35,9063.4,32669447
7/15/16,8999.45,9100.3,8999.45,9067.45,49039729
7/18/16,9125.65,9160.55,8941.4,8965.3,31506932
7/19/16,8963.9,9135.35,8931.1,9104,34455717
7/20/16,9120.15,9223.2,9120.15,9199.7,38064381
7/21/16,9269.7,9269.7,9095,9103.95,32727329
7/22/16,9120.5,9218.1,9092.85,9207.15,42750590
7/25/16,9218.8,9337.7,9197.25,9326.3,39682366
7/26/16,9342.65,9378.5,9289.55,9310.4,30868754
7/27/16,9321.6,9389.6,9262.35,9286.5,29104433
7/28/16,9300.15,9348.2,9286.4,9328.05,62238986
7/29/16,9333.55,9363.2,9292.1,9311.85,33897863
8/1/16,9351.4,9379.15,9246.75,9296.3,29598226
8/2/16,9305.3,9357.35,9272.95,9298.35,29096911
8/3/16,9305.15,9305.15,9151.9,9167.15,33639606
8/4/16,9220.65,9224.6,9119.95,9179,27715525
8/5/16,9235.55,9407.65,9233.15,9392.8,34051514
8/8/16,9437.1,9521,9429.8,9503.05,43945360
8/9/16,9513.55,9525.6,9439.2,9464.55,43092537
8/10/16,9478.3,9503.3,9245.45,9265.25,35139727
8/11/16,9270.7,9365.7,9241.65,9336.85,31847764
8/12/16,9347.05,9446.95,9346.8,9434.5,27844931
8/16/16,9442.65,9538.6,9407.9,9445.4,42822550
8/17/16,9438.65,9476,9344.1,9388,33246281
8/18/16,9421.45,9520.45,9421.45,9508.35,39517875
8/19/16,9526.35,9541.5,9452.85,9522.9,37688617
8/22/16,9530.65,9584.5,9449,9466.85,33120073
8/23/16,9466.45,9466.45,9300.5,9355.15,48297888
8/24/16,9375.85,9476.05,9375.85,9462.3,39559695
8/25/16,9485.95,9512.85,9408.05,9429.2,46282522
8/26/16,9459.9,9524.8,9431.2,9488.35,26626331
8/29/16,9496.4,9626,9492,9608.3,22932711
8/30/16,9656.5,9732.25,9616.3,9720.45,28336093
8/31/16,9703.3,9745.25,9621.15,9663.65,51557375
9/1/16,9655.5,9712.1,9513.35,9535.3,37111482
9/2/16,9547.3,9547.3,9435.95,9503.4,27708261
9/6/16,9557.75,9604.9,9547.6,9591.5,30445178
9/7/16,9606.95,9633.3,9524.15,9550.3,37485718
9/8/16,9589.05,9651.75,9573.35,9601.4,38781010
9/9/16,9609.05,9720.35,9595.2,9668.2,37773528
9/12/16,9541.65,9590.1,9507,9514.55,42608651
9/14/16,9527.9,9605.9,9518.25,9540.7,38864957
9/15/16,9580.7,9603.15,9500.55,9561.4,33317995
9/16/16,9611,9756.35,9588.7,9644.85,79511907
9/19/16,9646,9741.9,9640.2,9727.15,29021804
9/20/16,9740.9,9755.15,9668.2,9694.35,30865706
9/21/16,9698.8,9760,9659.7,9676.85,29719833
9/22/16,9781.75,9850.85,9758.5,9828,29055713
9/23/16,9828.95,9933.65,9827.1,9886.05,39044215
9/26/16,9873.2,10017.8,9840.6,9860.65,45604188
9/27/16,9920.35,9948.9,9806.65,9831.85,35458510
9/28/16,9832.75,9849.15,9779.2,9822.75,33840135
9/29/16,9871.65,9946.45,9609.15,9631.1,67758041
9/30/16,9609.55,9811.15,9598.5,9756.2,33532518
10/3/16,9791.6,9952.7,9742.25,9915.5,30715422
10/4/16,9942.75,10077.4,9938.85,10057.35,45154056
10/5/16,10095.95,10100.45,10008.9,10034.5,32660860
10/6/16,10070.9,10344.25,10068.7,10196,47362321
10/7/16,10233.95,10278.2,10136,10145.5,37217568
10/10/16,10192.85,10242.65,10072.5,10082.75,28976359
10/13/16,10044.7,10082,9856,9889.7,48442790
10/14/16,9940.55,10079.85,9912.4,10061.75,32608526
10/17/16,10097.35,10108,9972.5,9987.25,33372472
10/18/16,10032.55,10086.2,10007.3,10071.95,35433530
10/19/16,10106.15,10204.15,10083.6,10164.7,39495584
10/20/16,10220.95,10240.25,10153.9,10183.15,29198439
10/21/16,10225.15,10225.15,10059.2,10106.45,34777291
10/24/16,10143.75,10241.6,10127.3,10201.65,33143533
10/25/16,10199.15,10201.65,10098.95,10181.45,28254630
10/26/16,10150.8,10163.55,10083.1,10104,25782246
10/27/16,10073.6,10103.85,10003.4,10053.2,50489697
10/28/16,10073.35,10133.05,10034.95,10092.25,39344184
