Date,Open,High,Low,Close,Volume
12/1/14,18586.95,18676.1,18497,18525.3,43682395
12/2/14,18434.75,18601.85,18301,18555.85,54738132
12/3/14,18549.75,18723.65,18518,18645.85,44130903
12/4/14,18758.8,18793.15,18575.35,18782.85,46278757
12/5/14,18827.6,18875.45,18706.25,18756.75,41358139
12/8/14,18804.95,18804.95,18486.55,18510.05,32475946
12/9/14,18499.95,18585.35,18248.1,18290.65,39683603
12/10/14,18183.1,18532.9,18183.1,18462.95,47192327
12/11/14,18427.5,18529.65,18218.4,18405,45844918
12/12/14,18413.7,18501.75,18236.55,18299.75,38148580
12/15/14,18176.7,18470.05,18157.25,18372.65,41440078
12/16/14,18249,18308.95,17776.35,17830.55,63860864
12/17/14,17762.25,18051.85,17502.45,17865.75,81367367
12/18/14,18238,18356.3,18109.35,18326.6,56245826
12/19/14,18545.7,18563.6,18413.75,18478.9,63612345
12/22/14,18562.35,18801.15,18424,18747.35,39132217
12/23/14,18746.8,18923.6,18558.5,18603.75,41066755
12/24/14,18582.75,18709.15,18493.3,18535.35,54661971
12/26/14,18602.55,18681.75,18448.6,18557.2,29898270
12/29/14,18589.6,18700.7,18501.05,18528.35,26414596
12/30/14,18573.25,18671.95,18428.1,18647.55,33793298
12/31/14,18659.6,18774.2,18659.6,18736.65,27006490
1/1/15,18728.2,18781.55,18638.85,18750.45,20469847
1/2/15,18752.2,19118.85,18752.2,19057.8,41288039
1/5/15,19155.2,19166,18987.7,19017.4,36318747
1/6/15,18874.6,18874.6,18388.35,18430.75,52069776
1/7/15,18382.55,18482.05,18211.5,18304.25,58241387
1/8/15,18587.1,18752.3,18486.2,18701.4,47744703
1/9/15,18845.9,18864,18479.65,18637.25,51848548
1/12/15,18632,18822.05,18530.1,18795.85,35089936
1/13/15,18889,18920.65,18642.8,18707.2,44597947
1/14/15,18670.4,18769.65,18517.9,18603.8,41590949
1/15/15,19340.45,19410.4,19061.35,19235.65,86507935
1/16/15,19274.15,19275.8,19108.35,19223.15,64054519
1/19/15,19345.65,19434.2,19299.1,19406.05,43457730
1/20/15,19446.8,19808.25,19446.8,19767.05,53748223
1/21/15,19811.85,19964.95,19803.15,19843.25,70754102
1/22/15,19898.5,19964.25,19788.7,19917.65,48970464
1/23/15,20133.85,20167.65,19967.35,20072.7,60572191
1/27/15,20179.8,20609.25,20098.25,20555.25,54239370
1/28/15,20507.5,20907.55,20435,20491.75,67840741
1/29/15,20475.7,20579,20338.95,20528.6,74660443
1/30/15,20600.65,20600.65,19732.45,19843.75,120252455
2/2/15,19778.95,19991.4,19564.5,19865.9,90687967
2/3/15,19941.7,19963.7,19303.5,19382.95,107824150
2/4/15,19423.25,19423.25,19113.35,19174,81360048
2/5/15,19170.15,19444.65,18977.9,19051.9,70976148
2/6/15,19066.25,19119.7,18740.35,18786.7,72602607
2/9/15,18650,18667.05,18379.6,18403.85,60429342
2/10/15,18242.95,18933.7,18226.9,18752.5,95139429
2/11/15,18890.75,19051.8,18890.75,18940.8,56943797
2/12/15,19073.45,19176.8,18739.85,19128.6,71078575
2/13/15,19284.3,19441,19164.25,19369.7,114369392
2/16/15,19518.85,19532.7,19127.15,19189.95,57732371
2/18/15,19226.4,19389.8,19171.9,19296.5,46736878
2/19/15,19296.15,19377.45,18876.25,19188.3,53870593
2/20/15,19157.3,19307.8,18882.25,19073.55,63838362
2/23/15,19199.15,19219.75,18835.35,18913.4,51088766
2/24/15,18940.45,19022.15,18737.75,18883.8,59152218
2/25/15,18969.2,19069.15,18700.2,18733.05,54229904
2/26/15,18781.4,18795.1,18489.6,18538.1,76878910
2/27/15,18659.65,19114.45,18654.85,19074.55,69819276
2/28/15,19306.5,19776.9,19023.55,19691.2,100390043
3/2/15,19954.5,20065.5,19750.85,20008.1,76974161
3/3/15,20043.4,20043.4,19821.55,19961.2,58340797
3/4/15,20541.65,20541.65,19555.1,19643.9,118684182
3/5/15,19605.6,19830.35,19398.75,19748,59875106
3/9/15,19545.25,19545.25,19112.65,19145.55,53042357
3/10/15,19170.3,19271.8,18915.1,19054.4,57599232
3/11/15,19050.3,19181.8,18917.9,19044,55360126
3/12/15,19201.1,19255.9,19095.3,19141.85,41367973
3/13/15,19359.75,19376.85,18737.35,18779.8,54939717
3/16/15,18786.65,18912.85,18688,18837.35,48153899
3/17/15,18961.3,19121.85,18781.5,19058.25,47743992
3/18/15,19080.25,19234.4,18937.25,19147.25,59060854
3/19/15,19345.7,19373.45,18739.85,18811.15,51683013
3/20/15,18778.8,18782.95,18541.5,18606.35,62962667
3/23/15,18695.05,18696.7,18409.9,18449,42987120
3/24/15,18348.35,18546.25,18289.75,18331.45,62690934
3/25/15,18364.3,18433,18271.6,18310.1,53985052
3/26/15,18138.8,18224.1,17729.1,17831.65,104061184
3/27/15,18013.65,18092.4,17719.35,18044.8,79498523
3/30/15,18160.2,18393.25,18089.45,18361.8,50868224
3/31/15,18424.1,18494.35,18158.55,18206.65,57948741
4/1/15,18204.55,18668.85,18131.4,18617.85,45673069
4/6/15,18702.6,18702.6,18455.2,18605.45,47587506
4/7/15,18666.6,18669.6,18351.8,18469.3,53179556
4/8/15,18559.55,18595.6,18381.55,18416.6,45753359
4/9/15,18523.35,18894.75,18401.45,18875.85,72684119
4/10/15,18869.85,18896.5,18724.95,18800.85,54223553
4/13/15,18842.25,18890.65,18708.3,18798.25,43773210
4/15/15,18848.65,19038.5,18615.85,18716.3,66391246
4/16/15,18731.65,18731.65,18504.7,18637.05,55609375
4/17/15,18618.5,18625.75,18321.75,18345.55,57298263
4/20/15,18386.25,18500.3,17984.65,18112.75,57294278
4/21/15,18102.3,18328.35,18036.9,18105.75,53177130
4/22/15,18196.85,18297.2,17798.65,18243.7,61974250
4/23/15,18350.35,18433.8,18143.75,18245.6,56980744
4/24/15,18290.75,18290.75,17916.8,18001.9,52289660
4/27/15,18063.6,18075.7,17738.9,17767.6,66541958
4/28/15,17766.55,18320.1,17766.55,18246.25,77448235
4/29/15,18255.8,18431.9,18202.4,18302.65,60010265
4/30/15,18318.85,18430.05,18163.9,18338.1,92163016
5/4/15,18417.5,18586.3,18350.95,18501.3,38833685
5/5/15,18500,18563.05,18396.8,18471.45,39419171
5/6/15,18436.9,18580.1,17757.7,17799.55,66730522
5/7/15,17751.4,17751.4,17246.55,17376.9,60253207
5/8/15,17600.25,17907.5,17600.25,17796.6,88963421
5/11/15,17921.15,18240.65,17841.75,18199.75,108498669
5/12/15,18193.55,18193.55,17597.75,17628.65,69364982
5/13/15,17779.25,18127.8,17650.35,18097.45,63573496
5/14/15,18071,18156.95,17806.1,18116.2,54448233
5/15/15,18178.4,18260.3,18108.55,18183.15,63070882
5/18/15,18274.6,18439.7,18213.75,18422.95,46167235
5/19/15,18364.9,18556.05,18296.75,18380.4,54669360
5/20/15,18432.6,18619.6,18432.6,18555.15,42764836
5/21/15,18593.85,18603.8,18398.65,18513.15,51708394
5/22/15,18560.85,18755.45,18354.55,18433.3,110163572
5/25/15,18405.05,18475.55,18302.5,18324.85,52100958
5/26/15,18339.1,18378.2,18226,18329.3,35176215
5/27/15,18299.65,18561.5,18236.25,18538.85,47772490
5/28/15,18562.75,18639.65,18381.75,18449.2,78588818
5/29/15,18486.4,18751.2,18461.45,18721.35,58085375
6/1/15,18721.15,18832.5,18598.7,18617,35755937
6/2/15,18656.05,18656.05,17932.3,17977.3,66799306
6/3/15,17978.15,17978.15,17567.2,17721.4,73475921
6/4/15,17757.35,17777.9,17469.65,17719.2,68045447
6/5/15,17679.9,17786.5,17506.25,17549.25,59916302
6/8/15,17542.5,17561.4,17358.45,17432.6,61733263
6/9/15,17413.45,17560.5,17392.95,17489.9,57344058
6/10/15,17485.9,17782,17485.9,17707.25,49732467
6/11/15,17819.6,17821.9,17264.2,17304.4,75497870
6/12/15,17298.45,17551.35,17174.7,17523.55,56900277
6/15/15,17499.35,17579,17366.15,17458.7,51230225
6/16/15,17368.45,17651.9,17293.45,17602.45,47541970
6/17/15,17681.2,17692.55,17533.45,17584.05,50116633
6/18/15,17661.9,17797.35,17630.65,17733.55,53456551
6/19/15,17758.95,17935.3,17730.7,17880.85,45309746
6/22/15,17956.55,18420.95,17950.6,18334.5,61419191
6/23/15,18414.55,18499.6,18287.25,18391.35,61660708
6/24/15,18403.9,18499.75,18304.95,18365.55,50177396
6/25/15,18312.85,18539.15,18278.7,18492.9,83574982
6/26/15,18461.6,18461.6,18199.25,18371.5,51902054
6/29/15,17962.5,18291.75,17821.9,18241.25,56450814
6/30/15,18204.85,18342.5,18086.8,18296.1,57085356
7/1/15,18275.6,18629.15,18261.9,18581.6,58558613
7/2/15,18605.1,18642.85,18513.3,18585.55,46594751
7/3/15,18535.7,18756.65,18535.7,18729.65,37531821
7/6/15,18488.35,18855.9,18417.35,18825.15,42769838
7/7/15,18794.1,18980.65,18713.15,18798.5,46335758
7/8/15,18579.65,18669.45,18402.85,18463.15,61686240
7/9/15,18442.15,18584,18409.2,18508.7,40159309
7/10/15,18584.95,18767.8,18534.55,18719.8,47365522
7/13/15,18753.8,18929.2,18657.6,18893.55,44253570
7/14/15,18913.75,18940.85,18734.4,18780.2,41870853
7/15/15,18801.5,18894.9,18773.9,18816.25,39321890
7/16/15,18870.5,19195.4,18867.5,19168.05,59754376
7/17/15,19175.3,19229.05,19069.3,19094.7,37799797
7/20/15,19126.1,19149.05,18852.7,19032.7,57348699
7/21/15,19042.95,19101.5,18702.45,18723.4,40091629
7/22/15,18683.3,19038.15,18613.6,18997,45250592
7/23/15,18990.85,19091.45,18819.25,18865,41291991
7/24/15,18832.45,18860.75,18613.55,18635.85,59850422
7/27/15,18566.55,18566.55,18187.45,18213.05,48338057
7/28/15,18250.65,18379.1,18174.2,18282.8,92774462
7/29/15,18331.55,18383.65,18264.3,18323.4,54583692
7/30/15,18383,18521.75,18367.2,18440.4,106468416
7/31/15,18489.85,18828.85,18474.8,18729.85,117407559
8/3/15,18782.65,19016.4,18782.65,18914.7,94100555
8/4/15,18968.25,19067.35,18758.9,18972.6,104132738
8/5/15,19047.3,19103.7,18868.65,18928.55,67018432
8/6/15,18946.3,19100.55,18830.4,19029.35,59517717
8/7/15,18992.8,19019.65,18849.15,18893.55,41653570
8/10/15,18926.1,19071.35,18781.3,18875,43121213
8/11/15,18918.55,18918.55,18555.5,18616.9,76413031
8/12/15,18515.2,18515.2,18034.75,18059.75,68321743
8/13/15,18211.5,18359.25,18080.5,18175.4,56495503
8/14/15,18275.5,18766,18193.1,18723.6,68472344
8/17/15,18763.05,18896.45,18580.65,18822.05,122687958
8/18/15,18862.15,18874.1,18595.5,18780.85,81705775
8/19/15,18753.45,18803.5,18636.1,18703.25,54367547
8/20/15,18533.25,18711.35,18219.9,18283.1,76744606
8/21/15,17978.25,18118.8,17842.1,18057.2,86612685
8/24/15,17446.35,17446.35,16740.7,16811.8,138307572
8/25/15,17084.15,17269.15,16670.55,17192.75,123179428
8/26/15,17113.1,17172.2,16875.5,16917.65,83956178
8/27/15,17175.65,17249.5,17061.85,17214.4,115472196
8/28/15,17425.3,17569.8,17099.8,17211.95,76587431
8/31/15,17137.25,17353.3,17028.9,17146.55,69185388
9/1/15,16983.8,16983.8,16436.85,16530.3,82805160
9/2/15,16703.95,16714.5,16218.65,16252.7,92263285
9/3/15,16404.95,16607.4,16320.55,16555.4,67618554
9/4/15,16444.2,16444.2,15933.15,16129.1,88284844
9/7/15,16222.2,16273.35,15762.2,15790.1,70985097
9/8/15,15888.5,16419,15819.55,16350.95,82216809
9/9/15,16658.35,16781.55,16462.45,16631.5,86171475
9/10/15,16351.75,16711.55,16192.25,16597.65,62602462
9/11/15,16682.25,16781.15,16518.8,16612.6,62307225
9/14/15,16596.5,16937.9,16525.15,16911.8,50037659
9/15/15,16905.8,16919.45,16681.55,16739.55,62041195
9/16/15,16885.2,17015.75,16780.15,16964.85,56132969
9/18/15,17184.25,17602,17156.2,17409.15,101963107
9/21/15,17186.05,17571.3,17178.85,17542.9,54440559
9/22/15,17574.6,17652.35,16946.25,17031.15,66788167
9/23/15,16783.8,17309.7,16759,17255.3,62555647
9/24/15,17206.1,17283.1,17070.55,17196.65,57933912
9/28/15,17286.25,17384.75,17073.95,17100.3,44270111
9/29/15,16859.75,17461.35,16648.3,17281.2,121822683
9/30/15,17404.75,17449.85,17100.2,17216.3,69972702
10/1/15,17362.95,17390.6,17111.65,17150.2,47938874
10/5/15,17373.55,17699.75,17362.7,17674.05,63887128
10/6/15,17822.7,17827.15,17493.75,17605.35,54328513
10/7/15,17577.5,17674.55,17500.35,17616.8,50519627
10/8/15,17622.85,17622.85,17401.2,17474.3,50874056
10/9/15,17640.4,17749.55,17498.45,17590.25,56206754
10/12/15,17642.6,17759.8,17546.95,17583.15,51852861
10/13/15,17530.55,17632.25,17473.7,17554.85,42876621
10/14/15,17453,17598.1,17434.05,17543.25,36203784
10/15/15,17604.45,17752.7,17582.85,17686.1,45583753
10/16/15,17701.5,17947.75,17583.55,17912.85,47119014
10/19/15,17911.65,17954.9,17817.95,17855.05,33082057
10/20/15,17843.65,17940.4,17755.65,17830.25,43600373
10/21/15,17814.55,17891.75,17565.35,17710.55,75991251
10/23/15,17859.75,17980.5,17852.55,17934.05,52769531
10/26/15,18027.1,18029.05,17798.65,17815.05,48475058
10/27/15,17738.45,17855.35,17738.45,17806.3,44418165
10/28/15,17589.35,17682.45,17281.4,17373.15,88770165
10/29/15,17388.4,17400.2,17178.85,17212.2,83585173
10/30/15,17249.9,17399.1,17170.35,17354.5,76279136
11/2/15,17351.45,17372.25,17208.95,17340.6,48711521
11/3/15,17436.5,17466.2,17265.05,17325.6,44370782
11/4/15,17449,17449,17175.65,17221.05,41020104
11/5/15,17166.45,17166.45,16957.35,16995.1,46706567
11/6/15,17003,17143.6,16911.6,17086.5,120185655
11/9/15,16667.9,17069,16587.25,17003,80562033
11/10/15,16895.2,17047.3,16805.05,16836,60864871
11/11/15,16944.7,17016.8,16935.9,16956,10972178
11/13/15,16829.3,16962.55,16741.8,16932.85,47160823
11/16/15,16881.65,17230.5,16855.5,17184.9,50710286
11/17/15,17302.55,17302.55,17028.2,17140.45,53695877
11/18/15,17108.9,17186.7,16787.55,16812.1,44250311
11/19/15,16944.35,17110.35,16874.7,17071.9,42911555
11/20/15,17022.7,17262.85,16931.3,17055.6,56529641
11/23/15,17120.25,17126.35,16969.35,17060.25,45465543
11/24/15,17012.85,17108.4,16964.9,16988.65,39690936
11/26/15,16988.2,17111.45,16972.6,17036.55,74810537
11/27/15,17095.2,17403.65,17049.55,17370.95,70130117
11/30/15,17336.25,17498.35,17336.25,17430.4,57553672
12/1/15,17456.75,17495.45,17353.85,17398.55,40750147
12/2/15,17457.15,17470.85,17164,17218.5,40854274
12/3/15,17137.8,17219,17080.25,17110.1,41691597
12/4/15,17009.45,17009.45,16880.35,16897.3,47280436
12/7/15,17018,17031.85,16921.75,16947,34913097
12/8/15,16888.65,16943.05,16783.65,16801.15,43130595
12/9/15,16762.15,16868.6,16626.55,16660.75,41301150
12/10/15,16697.2,16745.25,16573.15,16711.05,50821530
12/11/15,16751.35,16758.7,16260.1,16342.5,79358482
12/14/15,16212.4,16440.85,16205.8,16350.65,60757601
12/15/15,16342.35,16425.15,16188.05,16398.65,56408351
12/16/15,16464.5,16640.4,16363.9,16579.4,67659792
12/17/15,16704.05,16771.8,16544.65,16741.5,72117905
12/18/15,16719.45,16737.7,16572.75,16594.3,68363392
12/21/15,16593.4,16848.6,16580.65,16825.15,43038799
12/22/15,16810.7,16946.1,16704.15,16749.2,55650655
12/23/15,16828.35,16913.15,16812.5,16882.5,37200425
12/24/15,16926.95,16939.6,16756.9,16811,27091752
12/28/15,16843.4,17019,16843.4,16979.15,41135712
12/29/15,16988.3,17045.55,16921.15,16991.45,36299594
12/30/15,16997.5,17011.3,16889.05,16917.9,40935766
12/31/15,16916.05,16972.25,16896.65,16922.2,59187548
1/1/16,16932.5,17067.45,16824.05,17039.25,29215687
1/4/16,16966.35,16966.35,16575.45,16599.15,29215687
1/5/16,16652.05,16670.2,16474.85,16542.5,53646729
1/6/16,16505.45,16614.95,16377.65,16433.15,55221322
1/7/16,16256.55,16256.55,16049.75,16073.85,76230933
1/8/16,16135.4,16229,16104.1,16142.65,53483569
1/11/16,15979.05,16156.8,15840.6,16016.25,67298931
1/12/16,16080.4,16080.4,15699.4,15734.8,98499719
1/13/16,15835.05,15956.25,15532.25,15871.85,113380181
1/14/16,15612.1,15803.2,15453.4,15609.8,81791556
1/15/16,15621.85,15650.7,15154.35,15206.3,98894244
1/18/16,15165.2,15270.4,14956.95,15020.8,121191177
1/19/16,15086.75,15338.2,15086.75,15269.65,85097353
1/20/16,15059.5,15533.45,14754.65,14935.5,92651950
1/21/16,15132.2,15364.6,14918.15,15101.2,109781594
1/22/16,15343.15,15575.65,15274.9,15497.55,87614131
1/25/16,15667,15682.65,15495.1,15561.15,66198778
1/27/16,15648.4,15673.95,15442.2,15534.6,68640342
1/28/16,15569.55,15572.2,15349.75,15381.45,85676389
1/29/16,15140.15,15554.9,15136.85,15522.4,137127980
2/1/16,15547.75,15565.5,15281.35,15314.45,101914265
2/2/16,15353.6,15463.45,15018.85,15068,117353243
2/3/16,14897.4,14947.8,14777.75,14834.05,84639389
2/4/16,14969.2,14978.35,14761.4,14869.15,91114395
2/5/16,14928.25,15211.9,14890.9,15162.05,97272505
2/8/16,15206.3,15367.9,14960.1,15046.8,89200251
2/9/16,14830.4,14964.9,14760.8,14875.1,104650249
2/10/16,14740.2,14779.15,14490.2,14588.45,125483478
2/11/16,14518.65,14530.8,13969.85,14028.55,177103186
2/12/16,14088.6,14154.55,13810.6,13971.5,159082790
2/15/16,14120.9,14548.15,14120.5,14445,173684225
2/16/16,14602.25,14602.25,14136.8,14166.45,122479893
2/17/16,14165.25,14186.1,13892.1,14119.85,132908648
2/18/16,14301.75,14385.65,14180.9,14298.15,108987470
2/19/16,14243.45,14395.85,14207.35,14344.2,99325491
2/22/16,14331.2,14467.15,14322.65,14384.8,68267346
2/23/16,14373.3,14373.3,13961.75,14008.35,81430644
2/24/16,13873.7,13974.5,13760.25,13794.05,92126868
2/25/16,13844.45,13844.45,13519.9,13555.7,107787803
2/26/16,13715.1,13889.25,13595.2,13791.45,102344200
2/29/16,13818.9,14222.3,13407.25,13946.4,262463001
3/1/16,14064.8,14445.7,14064.8,14412.9,99318596
3/2/16,14770.35,15138.7,14767.3,15092.45,176235867
3/3/16,15150.05,15206.25,15000.05,15177.75,106177314
3/4/16,15243.75,15451.75,15005.5,15339.2,131358681
3/8/16,15323.45,15326.65,15066.5,15146.5,93409280
3/9/16,15022.35,15331.25,14989.4,15279.05,103166377
3/10/16,15347.45,15354.15,15098.5,15180.65,71231660
3/11/16,15133.75,15343.55,15024.8,15168.2,76974856
3/14/16,15309.05,15416.15,15220.15,15277.8,62568481
3/15/16,15310.45,15386.85,15268.1,15326.8,75740344
3/16/16,15304.35,15489.5,15178.3,15461.7,80437373
3/17/16,15622.3,15704.75,15312.5,15444,103772808
3/18/16,15485.8,15678.55,15456.2,15654.85,71783060
3/21/16,15735.55,15945.8,15735.55,15926.1,73595488
3/22/16,15930.45,15967.85,15779.15,15936,58606010
3/23/16,15884.25,15919.6,15799.95,15887.75,64078807
3/28/16,15867.75,15890.7,15522.2,15604.9,83527683
3/29/16,15583.1,15774.1,15580.8,15666.25,69537187
3/30/16,15829.6,16167.5,15762.2,16134.85,93824682
3/31/16,16134.4,16282.75,16062.05,16141.65,161944757
4/1/16,16099.65,16235.8,16020.6,16174.9,90417981
4/4/16,16236.9,16278.5,16046.5,16190.6,72458835
4/5/16,16127.45,16147.15,15659.75,15695,125878076
4/6/16,15750.15,15768.55,15578.55,15636.95,71126678
4/7/16,15668.95,15726.6,15458.05,15530.75,70929338
4/8/16,15519.3,15642.7,15483.05,15568.35,53833509
4/11/16,15623.35,15853.85,15440.25,15818.5,72003720
4/12/16,15809.1,15958.8,15794.15,15880.2,66751340
4/13/16,16087.95,16349.7,16080.55,16278.55,84613287
4/18/16,16328.7,16330.55,16011.9,16222.7,63260117
4/20/16,16299.5,16386.35,16160.55,16349.7,85634855
4/21/16,16526.55,16769.55,16526.55,16637.15,149128885
4/22/16,16641.05,16755.85,16549.1,16703.4,117886991
4/25/16,16746.95,16767.9,16605,16678.65,80059352
4/26/16,16647.75,17029.85,16572,17002.55,104748280
4/27/16,16869.35,16995,16827.35,16872.95,127303882
4/28/16,16885.8,17023.35,16692.7,16716.9,136491989
4/29/16,16712.95,16841.3,16527.55,16795,138730300
5/2/16,16614,16674.15,16519.55,16543,101321996
5/3/16,16570.75,16719.4,16358.4,16388.7,90747922
5/4/16,16320.1,16465.6,16250.5,16274.25,114513664
5/5/16,16292.4,16398.25,16193.7,16281,90435449
5/6/16,16264.45,16346.25,16186.25,16296.6,74991308
5/9/16,16357,16712.9,16357,16686.1,75762620
5/10/16,16710.05,16812.2,16613.9,16784.95,82060322
5/11/16,16544.25,16861.95,16518.75,16754.45,110386461
5/12/16,16881.25,16962,16779.5,16923.7,86110726
5/13/16,16891.7,16891.7,16594.55,16716.9,89058321
5/16/16,16744.15,16780.05,16431.65,16737.55,126894276
5/17/16,16818.4,16903.35,16738.7,16762.75,99004259
5/18/16,16671.7,16759.05,16556.6,16728.95,130870012
5/19/16,16725.45,16726.15,16535.75,16565.25,87516244
5/20/16,16600.8,16623.2,16455.4,16481.45,73956019
5/23/16,16560.15,16604.15,16368,16407.55,69309872
5/24/16,16422.35,16501.05,16368.6,16456.65,60212588
5/25/16,16600.65,17025.85,16599.05,16997.45,86513208
5/26/16,17037.6,17424.05,16971.35,17359.3,134389985
5/27/16,17348.35,17543.3,17327.65,17511.8,163233119
5/30/16,17580.85,17666.05,17484.8,17520.65,96747582
5/31/16,17615.1,17648.25,17462.2,17620.9,115964022
6/1/16,17670.85,17670.85,17392.85,17423.45,99164561
6/2/16,17405.15,17596.4,17350.45,17567.8,78335336
6/3/16,17657.2,17762.05,17649.05,17680.8,89366456
6/6/16,17710.45,17754.15,17636.9,17671.4,81251372
6/7/16,17796.55,18000.95,17713.35,17948.15,167578972
6/8/16,17976.25,17995.8,17855.2,17946.8,123360967
6/9/16,17955.8,17986.15,17801.55,17887.7,107528433
6/10/16,17830.2,18051.5,17815.25,17828.6,94174779
6/13/16,17620.55,17666.55,17527.55,17593.95,72871679
6/14/16,17698.95,17719.85,17575.95,17672.4,94796689
6/15/16,17746.05,17943.65,17659.6,17917.9,119252898
6/16/16,17827.6,17827.6,17545.8,17671.3,132625249
6/17/16,17772.3,17843.15,17590.75,17696.05,91953442
6/20/16,17425.8,17779,17425.8,17718.6,110665302
6/21/16,17761.65,17763.3,17585.65,17619.1,73724929
6/22/16,17610.1,17755.25,17518.15,17626.05,68941887
6/23/16,17630.8,17907.5,17611,17892.45,71430195
6/24/16,17213.85,17459.2,16946.35,17426.05,164607648
6/27/16,17346.3,17611.2,17346.3,17514.95,89947886
6/28/16,17497,17626.7,17481.5,17561.55,73838256
6/29/16,17643.65,17728.95,17580.5,17689.9,60629596
6/30/16,17825.3,17975.05,17795.9,17935.4,118532313
7/1/16,18019.7,18074.95,17955.3,17985.65,69395415
7/4/16,18091.75,18146.35,18054.8,18097.65,88028823
7/5/16,18122.4,18124.1,17989.6,18004.25,71760436
7/7/16,18036.3,18146.55,17997.1,18084.9,66110768
7/8/16,18078.05,18079.2,17910.9,18016.25,71384178
7/11/16,18268.15,18409.45,18243.3,18390.95,95542728
7/12/16,18527.85,18684.45,18464.15,18667.6,119959659
7/13/16,18704.9,18711.6,18546.25,18618.95,91794140
7/14/16,18633.5,18880.9,18580.2,18863.75,119591064
7/15/16,18887.9,19016.1,18772.45,18953.65,98893700
7/18/16,18998.3,19158,18885,18923.4,89841318
7/19/16,18970.15,19030.05,18833.6,18905.15,119764169
7/20/16,18896.8,19016.25,18886.3,18968.2,76186713
7/21/16,18967.4,19000.3,18644.55,18674.3,82995275
7/22/16,18697.8,18735.4,18551.3,18690.4,98151354
7/25/16,18594.95,19035.35,18572.1,18989.6,134300249
7/26/16,18979.1,19044.45,18814.25,18860.85,108819760
7/27/16,18908.45,19125,18882.4,19021.95,102758926
7/28/16,19050.4,19126.75,18998.8,19076.55,150822269
7/29/16,19047.05,19070.15,18912.6,18953.15,84588124
8/1/16,18896.5,19078.5,18634.4,18740.6,107461841
8/2/16,18783.6,18866.55,18671.85,18708.25,93802673
8/3/16,18680.95,18775.4,18542.6,18602,79648244
8/4/16,18724.9,18724.9,18443.65,18571.7,99891602
8/5/16,18725.2,18943.15,18708.25,18925.95,86194390
8/8/16,18986.75,19028.7,18896,18939.45,62653821
8/9/16,18968.65,19008.15,18838.6,18933.3,80282306
8/10/16,18966.85,18985.25,18611.25,18647.8,77578944
8/11/16,18621,18699.2,18537.1,18640.4,101074835
8/12/16,18698.3,18986.8,18695.5,18963.7,198837215
8/16/16,19029.1,19062.2,18839.4,19002.15,94800297
8/17/16,19044.55,19138.35,18966.35,19041.25,81061925
8/18/16,19087.2,19367.45,19083,19352.8,81431396
8/19/16,19419,19457.4,19327.2,19414.7,110378474
8/22/16,19432.6,19493.2,19252.75,19330.25,72766030
8/23/16,19311.9,19372.65,19246.9,19341.65,75741851
8/24/16,19358.7,19392.2,19284.35,19355.6,59389952
8/25/16,19383.7,19432.75,19282.8,19304.25,91833496
8/26/16,19336.45,19358,19133.9,19195.75,62935384
8/29/16,19174.45,19247.85,19096.7,19217,56151054
8/30/16,19306.5,19546.35,19306.5,19531.55,78066462
8/31/16,19595.9,19823.4,19595.9,19787.6,227835482
9/1/16,19805.8,19928.2,19738.3,19788.85,73412522
9/2/16,19830.35,19911.25,19787.6,19883.2,55246832
9/6/16,19990.95,20459.45,19990.95,20426.2,102450560
9/7/16,20505.8,20575.8,20376.75,20406.9,182174112
9/8/16,20439.2,20477.4,20335.2,20417.25,84146556
9/9/16,20274.75,20349.7,20139.15,20245.3,99503901
9/12/16,19861.45,19861.45,19735.55,19790.6,97967394
9/14/16,19757.05,19953.15,19732.15,19909.15,87058786
9/15/16,19927.6,19955.4,19730.25,19837.55,68388707
9/16/16,19935.85,20227.2,19783.6,19855.45,139007912
9/19/16,19892.2,20014.4,19849.65,19906.85,64684600
9/20/16,19957.35,19964.3,19797.5,19852.3,55715315
9/21/16,19902.7,19937.85,19749.95,19828.45,62251845
9/22/16,20153.1,20264.8,19996.9,20109.6,102577164
9/23/16,20136.75,20137.55,19861.45,19901.8,96847196
9/26/16,19792.2,19794.15,19568.35,19591.75,73982979
9/27/16,19652.95,19696.45,19479.15,19518.7,65845836
9/28/16,19542,19700,19509.65,19653.55,117247682
9/29/16,19762.3,19793.2,19059.05,19183.65,239435196
9/30/16,19116,19330.85,19085.2,19285.7,84247936
10/3/16,19395.55,19611.25,19363.95,19589.05,66410113
10/4/16,19641.75,19747.45,19527.35,19672.7,113388061
10/5/16,19801.3,19816.5,19492.8,19536.85,91727046
10/6/16,19518.55,19570.7,19325.8,19395.05,74619781
10/7/16,19398.05,19456,19318,19400.1,62681646
10/10/16,19489.5,19501.45,19351.35,19378.55,40907508
10/13/16,19295.55,19295.55,18824.4,18954.25,95148972
10/14/16,19016.7,19053.5,18926.15,19020.15,61797883
10/17/16,19136.3,19241.75,19002.45,19070.4,123597409
10/18/16,19174.7,19511.8,19162.85,19495.05,104276455
10/19/16,19570.05,19576.3,19322.75,19412.1,65347496
10/20/16,19493.9,19722.85,19479.25,19658.7,97604833
10/21/16,19636.4,19744,19516.4,19710.9,69230448
10/24/16,19763.85,19897.85,19751.65,19807.9,77828035
10/25/16,19907.7,19922.7,19711.95,19834.9,90588204
10/26/16,19581.7,19725.9,19434.5,19483.6,143827550
