Date,Open,High,Low,Close,Volume
5/4/07,337,341.4,325.22,326.68,2626170
5/7/07,329.2,333.94,323.2,325.79,1015815
5/8/07,325,329,320,320.82,1273825
5/9/07,320.8,320.8,312.23,318.35,2569815
5/10/07,320,339,318.02,336.69,4105265
5/11/07,320,333.56,306.38,330.93,1205085
5/14/07,334.8,340,332.04,335.18,1462715
5/15/07,336.75,341.76,330.51,334.34,1661395
5/16/07,337.98,340,333.32,339.62,1343460
5/17/07,340.4,348.93,340.02,342.19,1762420
5/18/07,342.6,342.8,336.2,340.48,1083085
5/21/07,344,347.18,340.8,343.63,1232450
5/22/07,331.31,379.98,331.31,358.56,3807715
5/23/07,354.71,370,354.11,360.89,3730510
5/24/07,362.78,362.78,350,351.47,866870
5/25/07,350,372,345.2,363.33,2559305
5/28/07,368,379.6,367,369.17,2694820
5/29/07,371,374.8,361.22,362.56,2318585
5/30/07,366.8,372.74,361.02,365.46,2808680
5/31/07,364,380.4,364,376.52,2404810
6/1/07,376,379.8,370.26,372.68,2262240
6/4/07,379.76,384.4,370.27,378.91,1677490
6/5/07,378.6,380.98,370,379.53,1786595
6/6/07,383,390.91,365.23,366.62,2064120
6/7/07,364.4,367.94,360,363.94,1848070
6/8/07,363.9,363.9,348,349.92,4107095
6/11/07,351,363.59,348.42,351.69,3076710
6/12/07,351.76,358.94,346.32,355.89,2196185
6/13/07,351.2,353.01,348.6,350.25,618805
6/14/07,355,366.5,344.8,364.91,2171035
6/15/07,364,367,354.02,357.14,2072280
6/18/07,360.9,364,351.42,353.24,1742965
6/19/07,355.8,358.96,348,354.23,2264550
6/20/07,359.4,364.4,357.12,362.91,2439465
6/21/07,362.8,372,361.01,370.39,3115530
6/22/07,370,379.56,366.02,376.18,2367185
6/25/07,374.4,382.4,370.85,380.06,2746085
6/26/07,380.4,382.85,375,377.49,1907175
6/27/07,377.78,380,370,373,2189725
6/28/07,379.2,395,375.26,391.99,6262465
6/29/07,392.02,409,392.02,406.74,6601450
7/2/07,360,409,360,406.4,1571665
7/3/07,409,409.2,393.24,400.11,2136750
7/4/07,404.6,404.98,395.21,396.47,983475
7/5/07,396.15,399.6,386.52,390.05,1453225
7/6/07,387.04,390,382.4,383.31,1847990
7/9/07,386,390.98,381.2,384.47,1224500
7/10/07,387.2,388.4,379.6,383.08,2914555
7/11/07,380.4,386.6,380.01,380.87,1390395
7/12/07,383.6,393.42,383.11,390.82,1835495
7/13/07,391.03,400.22,391.03,397.51,3711550
7/16/07,397.6,402.4,394.02,399.05,3225970
7/17/07,400.74,400.92,389,392.54,2687155
7/18/07,393.8,393.8,388.4,390.02,1868115
7/19/07,390,395,388.2,391.56,2060755
7/20/07,395.6,398.96,389.11,393.26,3259050
7/23/07,392.8,400,392,398.37,2206715
7/24/07,399.94,400,391,394.6,1306600
7/25/07,393,400,386.6,393.28,2532055
7/26/07,394.4,410,392,405.77,4841820
7/27/07,400,400,379,381.52,4676040
7/30/07,379.96,388.4,372.2,381.49,3668100
7/31/07,384,406,383,403.42,3305265
8/1/07,394.4,400,380,388.51,4548685
8/2/07,388,393,382.2,389.09,2511010
8/3/07,405,407.8,390.4,397.91,4285660
8/6/07,393,393.98,384.43,388.19,2902110
8/7/07,393,397,389.25,394.64,3394930
8/8/07,395.8,418.56,395.8,414.46,4404640
8/9/07,420,420,400.4,403.95,3452865
8/10/07,395,396,383.26,389.75,4128315
8/13/07,391,400,391,396.66,1238605
8/14/07,397.77,397.77,387,388.22,1440930
8/16/07,377.2,388.98,370,376.65,5516890
8/17/07,370,386.98,357.11,379.92,5488030
8/20/07,389.99,397.8,379,383.14,4998535
8/21/07,388,388,379,380.64,2673465
8/22/07,382,389,378.05,380.35,3561590
8/23/07,390,399.81,380,381.55,2879995
8/24/07,387.4,387.4,380,381.72,1488930
8/27/07,385.6,397,385.6,394.41,2030795
8/28/07,393.99,400,390.2,395.57,2836405
8/29/07,391,396,384.31,391.1,4633590
8/30/07,394.01,404.4,388.03,398.11,5484125
8/31/07,399.2,401,393,395.5,2239160
9/3/07,397.6,404.4,392,399.66,1658165
9/4/07,405,415,399.09,412.11,2568730
9/5/07,411,415.96,406.2,410.33,2311335
9/6/07,419.98,426,403.2,422.53,3391880
9/7/07,422,429.94,419,425.39,1818425
9/10/07,414.51,425,412,421.54,1410240
9/11/07,422,430.94,422,429.65,1800175
9/12/07,431,440,425.03,434.19,2948875
9/13/07,435,442.8,435,441.41,2411725
9/14/07,444.22,448,439,444.33,2103045
9/17/07,436.02,450,429.6,436.06,2332405
9/18/07,432,438.8,430.22,436.12,2800850
9/19/07,448.8,484.8,448.26,470.36,5839625
9/20/07,465.2,476.4,465.2,467.83,2928690
9/21/07,471,479,457,473.77,3865685
9/24/07,481.8,481.8,472.26,476.11,2272250
9/25/07,476.11,483.76,472.24,478.48,1983830
9/26/07,480,508.94,478.5,495.32,2824195
9/27/07,499,507.94,490.01,500.64,3947770
9/28/07,485.98,509.6,485.98,505.58,2214905
10/1/07,500.6,509.6,489.4,505.31,1894875
10/3/07,509.8,539.8,505,518.3,4525060
10/4/07,515,515,495,498.75,3450485
10/5/07,500.4,506,488.05,490.13,2249390
10/8/07,497.99,500,488,493.9,1969795
10/9/07,495.98,505,491.2,501.89,3040880
10/10/07,505,511,498.11,501.79,1687130
10/11/07,512.67,512.67,498.31,504.92,1618345
10/12/07,484.2,500.98,484.2,495.55,2391280
10/15/07,500,517,489.11,512.33,4596555
10/16/07,512,519,500.2,514.9,2599745
10/17/07,504,504,470,497.28,2692455
10/18/07,498,517,480.4,490.02,4031125
10/19/07,484.02,498,450,482.56,51963604
10/22/07,469.8,530.6,462,511.79,7131955
10/23/07,518.8,520,498.2,513.73,4978530
10/24/07,522.94,537.8,504.11,508.55,2519485
10/25/07,510,510,496.05,505.66,3698055
10/26/07,506.2,521.6,504,514.35,1609175
10/29/07,516,566.99,516,562.6,4469575
10/30/07,579.8,579.8,546.05,552.21,2577950
10/31/07,569.8,569.8,545,554.31,2400545
11/1/07,560,562,532.11,539.45,3883975
11/2/07,525.01,535,518,530.1,3166985
11/5/07,530,530,520,522.02,2146150
11/6/07,522.4,528,514,517.46,4049100
11/7/07,522,523,502,514.24,6834595
11/8/07,509.8,525.8,484.51,513.1,2280765
11/9/07,525.8,528,500,504.78,103375
11/12/07,503.94,509.6,496.05,503.41,2829360
11/13/07,499.8,524.4,498,516.32,3561140
11/14/07,530,562.99,527.03,552.19,7752085
11/15/07,550,552,535,540.2,2457360
11/16/07,536,550,525,540.25,2515810
11/19/07,542.8,546.8,536.4,538.79,3431450
11/20/07,537.98,537.98,524.32,528.08,2666325
11/21/07,530,530,516,521.88,7136195
11/22/07,524,524,498.02,513.03,3121855
11/23/07,512.03,539,512.03,533.89,2255485
11/26/07,540,551.6,539.2,542.48,2576370
11/27/07,539,546.1,528.2,540.02,2106420
11/28/07,540.45,546,536.4,541.03,2082160
11/29/07,550.8,557.56,536,541.51,3960670
11/30/07,540.2,562.8,537.05,556.28,3750125
12/3/07,556.48,568,545.4,547.67,6299140
12/4/07,548,552,544,547.44,989350
12/5/07,549.98,550.8,544,547.99,6794370
12/6/07,557.6,568.4,551.13,562.86,2636500
12/7/07,560.18,589.88,560.18,584.48,4302265
12/10/07,590,592,563.22,575.34,2247905
12/11/07,576.02,593.7,576.02,588.99,3163185
12/12/07,580,626.45,579.98,622.42,5307400
12/13/07,610.2,643,600,633.88,3895945
12/14/07,626,626,608,612.15,1950845
12/17/07,612.15,612.15,567,573.91,3068595
12/18/07,582,599.8,557.13,562.35,3331855
12/19/07,564.96,573.94,539.01,549.78,4153185
12/20/07,559.8,559.96,542.04,544.59,3824260
12/24/07,555,580,553.98,579.71,2235730
12/26/07,578.67,584,570.01,578.36,1169025
12/27/07,575.02,586.83,572,582.04,3386280
12/28/07,574.25,590.2,568.02,585.27,1918520
12/31/07,584,595,570.2,575.55,683030
1/1/08,582.4,586.98,573,584.52,611405
1/2/08,590,618,580.41,611.76,3603980
1/3/08,606,617.94,602.11,609,2499415
1/4/08,612,638,606.06,625.3,2990690
1/7/08,614.4,627.94,610.1,623.26,2321780
1/8/08,628,639.98,604,616.1,2377510
1/9/08,614,652.4,608,636.03,2975720
1/10/08,625,643.94,620.11,626.33,2307495
1/11/08,616,631.7,597.2,611.74,3310830
1/14/08,629.6,629.6,592.1,595.78,3680510
1/15/08,602.15,609,576.6,583.71,2609325
1/16/08,585,585,559.05,569,4619705
1/17/08,578,585.2,548.4,570.37,6273020
1/18/08,570,575.8,556.11,562,3443775
1/21/08,566,567.8,524,537.02,3490370
1/22/08,530,537,440,502.05,9303250
1/23/08,516,559.96,500,506.68,5605150
1/24/08,520,558,504,521.84,3684520
1/25/08,539.4,549.8,528.26,542.85,2382095
1/28/08,536,563.31,520.2,557.01,2765755
1/29/08,560,585.8,548.02,572.8,2166035
1/30/08,560.74,584.02,559,576.83,1766205
1/31/08,567.6,580,550,567.82,4618675
2/1/08,567,601.77,567,599.98,2415910
2/4/08,602.2,611,594.2,603.78,3170980
2/5/08,602.6,619.6,602.6,614.01,2691970
2/6/08,600,610,580,595.64,2061350
2/7/08,597,599,576.42,589.69,2441325
2/8/08,583.8,583.8,541.04,558.57,1871775
2/11/08,558.58,559.8,511,525.52,2723010
2/12/08,535,539.96,518.45,523.5,1027565
2/13/08,529,551.39,524.4,543.7,2033890
2/14/08,551.99,579.78,548,573.02,1738360
2/15/08,562.2,589.95,559,585.09,1378050
2/18/08,590,590,570.4,580.48,967685
2/19/08,582.4,591.8,565.2,570.68,1350290
2/20/08,568,568,545,550.13,5080810
2/21/08,555.8,561.02,520.24,529.97,2485390
2/22/08,528,528,512,514.9,3694960
2/25/08,518.2,520.4,508.43,517.64,2269710
2/26/08,520.42,525,512.4,516.11,1799890
2/27/08,519,543.3,519,538.1,2016295
2/28/08,538,561,538,549.63,3950100
2/29/08,550,567.94,543.05,559.27,3982105
3/3/08,555.4,555.4,503.4,514.28,3579085
3/4/08,515,543.96,505.05,526.19,3193875
3/5/08,512.2,562,512.2,553.33,3302660
3/7/08,543,543,516.01,525.04,2848150
3/10/08,505.05,548.8,502.2,510.77,12495995
3/11/08,509,510.4,498,500.46,6854250
3/12/08,514.62,520,500,506.7,2042435
3/13/08,502.22,509,482.4,500.03,3890400
3/14/08,490.2,506,488,500.46,2764995
3/17/08,481,484.99,437,445.31,7454620
3/18/08,439.8,476,425,442.18,7689755
3/19/08,450.2,470,430.47,442.8,3946065
3/24/08,464.93,479,451,475.94,3941765
3/25/08,486,527,485.05,519.08,4838050
3/26/08,523.8,543.8,519,534.03,4188125
3/27/08,532,539,519,533.14,3804725
3/28/08,532,539.54,507.28,522.79,5121720
3/31/08,515.99,522.8,470.27,475.95,5571790
4/1/08,488.6,494.6,458.01,472.39,3364005
4/2/08,484.8,504.8,484.8,494.58,2607290
4/3/08,490,499.74,483.86,488.99,2476400
4/4/08,488.99,493.8,450.2,454.94,4277855
4/7/08,454.8,472.6,452.21,460.27,3486660
4/8/08,461.4,467,455,462.04,3252630
4/9/08,462.04,489.8,456,480.73,2379155
4/10/08,484,489.8,475.75,477.74,3236955
4/11/08,484.8,487.99,474.4,476.02,2906195
4/15/08,473,478.96,459,475.29,4267860
4/16/08,477,489.96,465.11,477.46,1932410
4/17/08,485,507,480.4,496.75,3699195
4/21/08,500.4,521.99,492,497.91,2848200
4/22/08,509.8,519,488.2,517.07,1935195
4/23/08,517.07,518.8,502,512.68,1833575
4/24/08,512,527.54,512,518.9,2736605
4/25/08,516,542.6,516,538.95,4187080
4/28/08,542,548.8,539,544.05,1370260
4/29/08,544.08,583,542.31,577.76,4906560
4/30/08,580,580.03,555,560,5606955
5/2/08,562,577.8,551.4,554.96,5058315
5/5/08,559,565.54,539,542.26,2790275
5/6/08,541,549,526.11,544.58,3413745
5/7/08,545,553.19,542.42,546.48,2917290
5/8/08,543.6,547.8,542.6,544.51,4510145
5/9/08,546.88,546.88,526.03,528.9,2794355
5/12/08,530,543.77,522.02,540.05,2006710
5/13/08,545,547.8,522.2,530.27,2952900
5/14/08,530,556.94,526.02,547.74,4218385
5/15/08,550,564.4,542.2,560.36,3097975
5/16/08,562,569,549,552.4,3036775
5/20/08,548,560,545.8,556.27,3063095
5/21/08,551.8,551.8,531.8,538,4230835
5/22/08,530.2,533.57,520.82,525.53,2424920
5/23/08,527.2,542.6,527.2,534.98,2291045
5/26/08,529.2,539.8,506.24,513.4,2668335
5/27/08,518.38,519.6,498.51,503.97,3468345
5/28/08,504,513.8,496,502.9,6014860
5/29/08,505.8,518.8,475.24,486.6,4633960
5/30/08,498.99,519.8,492,514.57,3986705
6/2/08,515,522,499.8,504.28,1519865
6/3/08,504,504,486,491.4,2034175
6/4/08,493.8,497.74,478.02,480.54,1934280
6/5/08,480.54,489.8,473.8,478.56,4277040
6/6/08,486,493.8,467.32,469.89,5855710
6/9/08,451.22,459.98,422.9,441.43,8441565
6/10/08,438,442.99,412.46,420.78,8801815
6/11/08,427.48,442.4,423,437.12,4516810
6/12/08,429,443,400.22,434.85,8582725
6/13/08,438,440,421,425.84,4156980
6/16/08,430.05,448.6,429.35,432.12,5204765
6/17/08,434.4,461.6,433,459.44,3613415
6/18/08,460,469,454.11,462.94,4036340
6/19/08,451,456.98,438.51,446.56,2814760
6/20/08,449,469,428.25,434.52,8524005
6/23/08,430,448.96,428,442.77,5201205
6/24/08,444,458,430.8,452.85,4689540
6/25/08,439.8,439.98,427.4,433.74,5831895
6/26/08,434,454,434,447.25,9290175
6/27/08,433.4,433.4,406.25,410.48,5975035
6/30/08,411.4,417,386,392.97,6342190
7/1/08,392.96,399.94,358.63,367.75,5484220
7/2/08,366,419.6,350.2,407.37,9286030
7/3/08,400,404,373,388.16,5463930
7/4/08,384.51,414.8,384.2,411.48,3269020
7/7/08,415.6,422,402.32,411.91,2333055
7/8/08,404,408.76,396.2,402.19,3080565
7/9/08,416,429.94,412.73,419.31,3741110
7/10/08,414,432.78,411,423.27,4424635
7/11/08,425,426.6,394,399.64,4621795
7/14/08,392.02,400,381,386.71,4602880
7/15/08,385.98,385.98,350.84,359.91,6855695
7/16/08,370,375,336.44,343.66,7375125
7/17/08,358.97,380,351,377.72,9278865
7/18/08,383,417,380,413.31,8409290
7/21/08,420,428.22,404.4,417.1,9866885
7/22/08,416,435.1,412,428.16,7798700
7/23/08,450,481,440,475.28,12379595
7/24/08,477,485,465.11,470.53,9993850
7/25/08,461,461,432,442.96,6600620
7/28/08,443.05,449.4,437.02,444.7,4403175
7/29/08,440,440,411,421.6,4571965
7/30/08,422.11,455.3,422.11,454.62,3949795
7/31/08,450,460.99,446.02,455.47,4083610
8/1/08,434,482.98,433.33,480.35,4478905
8/4/08,476.2,480,465.05,474.6,5087315
8/5/08,473.8,496.94,472,493,6846495
8/6/08,506,519.78,472,478.27,7693055
8/7/08,478.27,500,478,495.52,4633465
8/8/08,490.04,505,486.8,503.22,3710105
8/11/08,510,520,502.08,515.35,5774130
8/12/08,510.3,515.8,490,493.35,5214415
8/13/08,490,494,478.64,481.37,5308535
8/14/08,486,486,452.2,457.67,4627655
8/18/08,457.67,479.8,450.27,472.74,5392020
8/19/08,470,470,445.02,456.93,4835890
8/20/08,460.6,467.08,450.6,463.18,4971500
8/21/08,461.95,461.95,440.2,441.57,4398495
8/22/08,441.57,458.6,430.24,456.02,4524285
8/25/08,464,478.41,462,472.95,5265470
8/26/08,467,471.57,462.2,468.4,4506150
8/27/08,471.8,475,455.65,459.28,5546535
8/28/08,460,464.9,446.77,449.26,7500310
8/29/08,471.8,471.9,460,468.7,5408140
9/1/08,463.6,471.8,454.11,467.88,2891925
9/2/08,468,492.93,462.51,489.52,6057380
9/4/08,484,488.94,470,483.82,7574995
9/5/08,476,478,454.2,456.37,7318705
9/8/08,466,482.97,466,475.98,5109590
9/9/08,472,481,464,475.96,3885290
9/10/08,470,480,461,463.97,5370150
9/11/08,463.2,463.2,447.6,452.2,4766135
9/12/08,457,460,433,436.4,6573930
9/15/08,429.94,443.99,407.33,440.7,7573090
9/16/08,426,444.8,416.05,435.11,6335250
9/17/08,440.07,443.96,425.06,433.63,5484590
9/18/08,424.8,434.4,400,426.1,11801080
9/19/08,450,466.57,443.2,463.47,8215065
9/22/08,468.84,470,458.65,466.46,5341930
9/23/08,460,462.8,437,439.45,4754520
9/24/08,446,452,431.25,435.74,6445780
9/25/08,437.18,446.4,430,433.08,7473000
9/26/08,430,433.8,414.63,418.23,6772730
9/29/08,418,424,399.96,406.36,11789635
9/30/08,398.94,442.19,390.6,428.79,11163740
10/1/08,429.6,446.8,423.02,441.41,5302575
10/3/08,442,443.64,412.03,415.91,5256700
10/6/08,414.8,414.8,389.8,392.21,7827370
10/7/08,400,413.6,388.06,390.43,10588470
10/8/08,384,389,362,377.64,9833935
10/10/08,351,371.74,328.2,344.36,14060605
10/13/08,353.6,374.99,333.33,362.37,15931590
10/14/08,373,389.54,360,366.68,10391235
10/15/08,359.8,360,338.31,342.01,14112265
10/16/08,334.8,378.99,317.25,360.95,11009235
10/17/08,369,373.96,350.2,356.41,7658345
10/20/08,359.98,379.8,356,376.6,6690805
10/21/08,382,401.2,377.2,395.03,6110695
10/22/08,392,397,376.23,380.99,8265305
10/23/08,373.6,384.4,344.47,352.76,12292170
10/24/08,346,352,308.72,315.01,11932075
10/27/08,307,313.8,276.4,293.48,10447035
10/28/08,300.2,315.18,300.2,308.33,1141120
10/29/08,320.2,330,297.01,300.9,10994350
10/31/08,308,363,308,352.94,16860230
11/3/08,372.78,388.88,356,378.87,10863795
11/4/08,370,385.95,359.07,383.79,9573280
11/5/08,390,399.8,347.04,349.96,10876430
11/6/08,340,348,327.26,331.46,7000190
11/7/08,331.4,346,328.02,340.31,7047515
11/10/08,347.2,357,342,355.3,6089205
11/11/08,352,353.6,326.51,331.86,7438435
11/12/08,330.4,346,320.42,327.23,6740555
11/14/08,340,343,303.07,311.73,11882390
11/17/08,312.98,317.8,279.2,299.46,16274920
11/18/08,296,296,280.06,283.97,8742080
11/19/08,284.4,298.1,270,273.23,13109250
11/20/08,262,267.6,240,257.42,15348355
11/21/08,259.96,284,252.24,279.21,13513555
11/24/08,287,288.6,268.63,274.39,9504855
11/25/08,284.02,289.6,268.41,270.12,13682860
11/26/08,272.8,285.96,263.2,283.04,13486800
11/28/08,280,297.2,274.1,293.89,14842575
12/1/08,296,298.68,282.83,288.75,8289785
12/2/08,278,282.6,267.4,277.48,7767230
12/3/08,284,287.96,275,282.1,7782495
12/4/08,284.4,306.5,280.44,302.35,7965060
12/5/08,302,309.6,282.23,286.06,10102075
12/8/08,311.6,311.6,296.26,302.39,8234310
12/10/08,307.2,328,300.88,323.71,13944425
12/11/08,324,329.4,316.8,321.2,11639470
12/12/08,310.01,330,305,326.86,9145735
12/15/08,330.4,335.76,319.6,322.55,8980950
12/16/08,320.44,321.6,305.6,309.24,18342564
12/17/08,312.01,317.8,302.11,307.66,11644585
12/18/08,309.94,313.94,295.44,306.91,13018900
12/19/08,305,312.78,299,304.76,12358265
12/22/08,306.01,314.4,293.4,299.25,9696475
12/23/08,296.73,298.8,285.64,296.01,9023580
12/24/08,292,304.57,290.26,292.71,9091975
12/26/08,294,303,286,289.81,4111030
12/29/08,288,301.58,283.41,299.61,5066935
12/30/08,301,309.76,296.4,306.53,5183215
12/31/08,308,311.74,295,297.28,6265795
1/1/09,300,302.98,296.24,301.07,2974380
1/2/09,305,312.36,301.57,309.03,5524280
1/5/09,311.11,329.8,309.11,326.03,7843465
1/6/09,327,342.3,318.4,336.09,12271175
1/7/09,335,344.8,322.2,325.85,9906570
1/9/09,313.21,380,312.46,328.74,9595280
1/12/09,327.8,330.6,314.4,323.36,5962785
1/13/09,320,329.8,305.6,310.64,5378725
1/14/09,312,322.63,311,317.27,5720965
1/15/09,311.6,314.99,300.27,306.97,9043025
1/16/09,310.87,316.4,308,313.1,3967965
1/19/09,310.01,314,303,309.22,4701380
1/20/09,303.11,305,292,297.16,6562815
1/21/09,289.8,291.61,270.22,274.71,13730045
1/22/09,277.61,286.98,271.7,280.65,7917370
1/23/09,276,285,275.01,277.82,6309430
1/27/09,280,292,279,289.12,4388750
1/28/09,288,304,283.2,300.91,5779095
1/29/09,302,312.89,298,306.04,7963660
1/30/09,300,309.76,297.4,306.32,5468400
2/2/09,301.05,305.21,281.26,284.3,7258830
2/3/09,286,293.2,281.42,286.26,7216670
2/4/09,290,295,286,287.71,3899915
2/5/09,287.6,291,275,277.58,6618285
2/6/09,280.44,284.99,277.06,282.4,4287465
2/9/09,285.2,300.98,284.8,298.41,7940390
2/10/09,299.6,309.4,295.25,302.04,5867000
2/11/09,296,310,294.2,306.39,4278355
2/12/09,304.4,308.94,300,305.01,3349885
2/13/09,308.2,310,306,308.08,3464040
2/16/09,306,309.94,297.02,299.71,6457175
2/17/09,297,298,284.42,286.72,7337630
2/18/09,294.53,294.53,269.6,272.47,10288220
2/19/09,273,282,273,278.56,8174215
2/20/09,275,277,265.54,270.48,5706660
2/24/09,260.44,267,254.31,258.34,8183795
2/25/09,265,265,246.42,250.95,9546790
2/26/09,248.8,248.8,238.53,242.41,13493435
2/27/09,243,256,240,254.9,26717104
3/2/09,250,251.95,245.07,248.09,7119210
3/3/09,245.98,248.64,239.2,240.26,7600700
3/4/09,240.36,246.4,225.81,232.18,16660745
3/5/09,239.76,239.76,225.64,230.25,17394696
3/6/09,226.47,246.8,223.8,244.05,30145410
3/9/09,244,254,240,251.16,13885365
3/12/09,255,261.95,253.67,258.04,9913595
3/13/09,262,277.57,260.96,275.5,11955480
3/16/09,276,281,263.62,278.57,12358280
3/17/09,276,278.96,269,272.92,9775810
3/18/09,276,279.46,269.22,270.8,6945410
3/19/09,272.22,279.6,271.24,277.59,6626850
3/20/09,274.26,285.74,272.3,282.16,6692645
3/23/09,285,309.2,285,305.58,8251395
3/24/09,310,319.25,305.6,312.97,11045975
3/25/09,309.2,321.78,298.2,318.8,14052055
3/26/09,321,334.37,320.2,331.29,11312020
3/27/09,332,334,314.6,317.08,12305845
3/30/09,310,313.8,285.02,289.36,9834115
3/31/09,292,299.4,279.47,282.44,13109305
4/1/09,282.2,303.92,282.2,301.16,11163215
4/2/09,309,323.98,304,315.38,9194540
4/6/09,320.02,342,320.02,339.67,10331170
4/8/09,329.8,345,323.33,341.7,9902710
4/9/09,344,349.78,336.05,341.02,4921450
4/13/09,343,348.96,332.32,337.73,7077330
4/15/09,331,359.8,325.7,354.16,7182965
4/16/09,357.2,363,344.66,350.86,8697290
4/17/09,352.2,369.58,351.09,359.91,7440675
4/20/09,358,366.35,347.42,350.34,7257605
4/21/09,345,353,339.05,350.14,5173585
4/22/09,352.99,359.2,341.62,348.43,6324840
4/23/09,349,355.6,343.43,351.6,3234935
4/24/09,353.9,362.96,349.21,361.08,4581140
4/27/09,357.98,366.96,348.2,361.59,4410190
4/28/09,362,362,328.8,333.01,5499145
4/29/09,339.2,350.8,339,345.39,6627980
5/4/09,352.25,396.8,352.25,393.01,13831975
5/5/09,395.11,395.11,314.41,370.17,10677565
5/6/09,372.21,374.74,343.4,348.14,10126650
5/7/09,355,366,352.47,363.49,8499240
5/8/09,361,366.96,344.8,347.28,6679205
5/11/09,350.6,357.25,334,342.23,8012300
5/12/09,342,371.96,335.25,368.94,10734355
5/13/09,368.94,390,366.62,381.14,9723645
5/14/09,373.28,379.78,366.2,372.18,6046580
5/15/09,378,390,376.26,387.71,5843820
5/18/09,417.6,500,417.6,474.84,70810
5/19/09,500.2,569.48,434.24,474.06,19238044
5/20/09,475.4,490,434,440.11,16311545
5/21/09,440,445.94,414.85,418.73,9207385
5/22/09,420,435,415.6,423.4,7210240
5/25/09,431.4,432.4,415,417.23,4562810
5/26/09,418.8,431.12,411.1,416.66,4892450
5/27/09,430,439.8,424.05,434.17,8199805
5/28/09,434.11,446.4,429.66,436.65,9035330
5/29/09,439.8,446.8,432,435.92,8406420
6/1/09,444.2,466.2,441.11,460.55,5805655
6/2/09,469.8,484.2,456.28,480.56,8567090
6/3/09,484.47,489.6,468.47,475.95,5646455
6/4/09,474,489.8,466,486.5,3053320
6/5/09,490.6,499.8,479.04,485.14,5153400
6/8/09,477.2,485,460.6,465.95,3608780
6/9/09,451.53,476.94,451.53,471.82,4978735
6/10/09,488.8,489,466.28,469.93,4482385
6/11/09,472.98,477,461,469.3,2548905
6/12/09,471.7,475.8,455,456.43,2931385
6/15/09,450,462,446.01,456.69,3423305
6/16/09,453,465,442.6,461.87,4092755
6/17/09,460,464.99,450.24,456.18,5096295
6/18/09,456,461.8,445.6,455.14,3835965
6/19/09,458,461.4,450,458.21,4384355
6/22/09,463,473.8,455,461.26,3212215
6/23/09,452.22,475.8,452.22,473.07,4487155
6/24/09,460.2,475.6,453.51,462.09,6419735
6/25/09,465,485.2,464.64,475.45,7680975
6/26/09,478.56,489.6,466.47,487.03,5180660
6/29/09,487,489.6,470.89,474.64,4582665
6/30/09,479,481.4,463,468.95,2615395
7/1/09,470,477.75,464.02,469.11,3349740
7/2/09,470,483.94,469,480.94,5049690
7/3/09,476.31,519,473.34,517.26,5767725
7/6/09,513.83,523.62,460.86,471.18,7113590
7/7/09,475,479.94,460.01,472.29,5134190
7/8/09,472.29,472.29,448,465.21,6567045
7/9/09,465,472.97,457.2,461.37,3944040
7/10/09,461.4,462.21,428.98,439.7,5403650
7/13/09,429.2,448,429.2,442.29,3728740
7/14/09,447,480,446.2,474.33,6624375
7/15/09,477,487.95,468.4,485.24,4478505
7/16/09,494,495.2,468.46,475.61,3342485
7/17/09,476.03,510,469.58,504.56,5643135
7/20/09,506,515.8,496,501.37,5019550
7/21/09,507.84,509.99,493.5,505.02,3009425
7/22/09,509.6,519.6,473.5,480.4,8357670
7/23/09,482,493.8,480.1,490.23,6490890
7/24/09,492.8,494,476.02,482.7,4189145
7/27/09,492.05,495,466.64,471.34,5461395
7/28/09,478,478,463.6,475.48,6009615
7/29/09,476,484,464.42,473.5,4545165
7/30/09,474.95,499.6,468.4,494.69,8292125
7/31/09,498.2,511.98,495.4,507.21,6313875
8/3/09,508,513.76,492,506.76,3265525
8/4/09,511.4,511.4,496.02,500.94,3683135
8/5/09,499.11,503.6,487.33,493.85,4031880
8/6/09,495.4,497,480,482.16,2705930
8/7/09,480.91,488.92,474,476.38,3992375
8/10/09,484,493.74,460,467.16,6613625
8/11/09,466.96,467.94,448.67,461.58,5450285
8/12/09,459.48,461.4,450.03,457.76,4858545
8/13/09,460,477,460,472.63,3417685
8/14/09,474.8,474.8,459.2,463.2,3619175
8/17/09,457.6,464,445.47,449.97,5872425
8/18/09,447.89,469.54,441.57,464.63,9416495
8/19/09,464,475.78,463,471.02,9049305
8/20/09,475,485.16,475,478.53,2927020
8/21/09,479.07,490,471.62,488.14,5075340
8/24/09,496.2,507,491,505.1,3420410
8/25/09,498.99,507.93,492,501.72,3615795
8/26/09,507.8,507.8,498.02,502.94,2401530
8/27/09,499.99,505,494,500.25,2119520
8/28/09,502.2,507.55,491.02,502.23,2235465
8/31/09,497.2,501,492,494.87,2754410
9/1/09,498.19,504,480.02,482.78,3446815
9/2/09,482,484.56,475.14,478.88,3156920
9/3/09,480,484.09,475,476.42,2962220
9/4/09,480,495.6,476,492.53,2848230
9/7/09,497.6,507.8,492.53,504.16,2422175
9/8/09,504.4,508.96,498.6,500.17,3409170
9/9/09,498,508.22,490,507.04,4339675
9/10/09,510,518.8,495.43,498.21,3391765
9/11/09,508,508,500.52,504.62,1933750
9/14/09,500.8,505.8,493.34,500.87,2065650
9/15/09,504.06,515.6,496.62,511.17,3892720
9/16/09,517,519.6,503,507.36,3909345
9/17/09,510,515.01,505,512.26,3630420
9/18/09,510.4,511.98,503,507.35,2710160
